 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    6    255.8736      4.7802    1.851024E+01
    7     10.2157      8.7387    8.527126E-01
    8     64.8403     11.7346    6.133907E+00
    9      4.7853     14.3853    5.059482E-01
   10     27.5102     16.8568    3.214817E+00
   11      2.2920     19.2209    2.933497E-01
   12     13.7637     21.5154    1.914778E+00
   13      1.3795     23.7630    2.072663E-01
   14      7.8622     25.9783    1.268777E+00
   15      0.8923     28.1715    1.539274E-01
   16      4.9291     30.3500    9.051589E-01
   17      0.5862     32.5193    1.141713E-01
   18      3.2678     34.6838    6.728224E-01
   19      0.3836     36.8472    8.325043E-02
   20      2.3768     39.0125    5.422752E-01
   21      0.2344     41.1823    5.608792E-02
   22      1.8152     43.3590    4.545485E-01
   23      0.1422     45.5447    3.719125E-02
   24      1.4403     47.7414    3.927284E-01
   25      0.0970     49.9511    2.752867E-02
   26      1.2446     52.1756    3.670700E-01
   27      0.0772     54.4168    2.362780E-02
   28      1.0732     56.6766    3.404072E-01
   29      0.0659     58.9569    2.163619E-02
   30      0.8661     61.2598    2.939958E-01
   31      0.0553     63.5873    1.938693E-02
   32      0.7267     65.9416    2.628523E-01
   33      0.0448     68.3251    1.670306E-02
   34      0.6530     70.7403    2.507296E-01
   35      0.0352     73.1899    1.390735E-02
   36      0.4925     75.6770    2.000656E-01
   37      0.0278     78.2048    1.160244E-02
   38      0.3318     80.7769    1.421708E-01
   39      0.0219     83.3973    9.627521E-03
   40      0.2669     86.0707    1.203031E-01
   41      0.0168     88.8021    7.759445E-03
   42      0.2272     91.5973    1.074659E-01
   43      0.0124     94.4631    6.003219E-03
   44      0.1972     97.4072    9.766528E-02
   45      0.0087    100.4388    4.405588E-03
   46      0.1666    103.5688    8.621865E-02
   47      0.0058    106.8101    3.066160E-03
   48      0.1250    110.1787    6.747222E-02
   49      0.0036    113.6946    1.983266E-03
   50      0.1136    117.3828    6.384736E-02
   51      0.0020    121.2764    1.146332E-03
   52      0.1082    125.4198    6.322078E-02
   53      0.0008    129.8753    4.763400E-04
   54      0.0698    134.7357    4.233750E-02
   55      0.0003    140.1493    1.853052E-04
   56      0.0311    146.3831    1.955609E-02
   57      0.0001    154.0217    6.399427E-05
   58      0.0198    165.0884    1.289123E-02
