 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    3    392.2976      2.5463    1.670522E+01
    4      9.6081      4.8777    5.260397E-01
    5    131.9201      6.7416    8.827591E+00
    6      7.5940      8.4539    6.005546E-01
    7     69.4113     10.0930    6.333736E+00
    8      6.0275     11.6905    6.233395E-01
    9     41.6303     13.2625    4.811735E+00
   10      4.8427     14.8178    6.186505E-01
   11     27.3350     16.3622    3.824595E+00
   12      3.6841     17.8994    5.602862E-01
   13     19.2282     19.4321    3.158209E+00
   14      2.8973     20.9622    5.111284E-01
   15     13.6948     22.4912    2.582593E+00
   16      2.2368     24.0202    4.490344E-01
   17     10.1876     25.5504    2.169094E+00
   18      1.7382     27.0824    3.912371E-01
   19      7.6756     28.6171    1.821023E+00
   20      1.3252     30.1550    3.305246E-01
   21      5.7763     31.6968    1.510973E+00
   22      1.0267     33.2431    2.810571E-01
   23      4.4178     34.7943    1.263114E+00
   24      0.8652     36.3511    2.578999E-01
   25      3.3450     37.9137    1.037779E+00
   26      0.7121     39.4829    2.295913E-01
   27      2.6696     41.0590    8.931973E-01
   28      0.4810     42.6425    1.667856E-01
   29      2.0832     44.2340    7.476899E-01
   30      0.2740     45.8339    1.016761E-01
   31      1.5870     47.4428    6.082134E-01
   32      0.1724     49.0612    6.816935E-02
   33      1.3096     50.6897    5.337674E-01
   34      0.1378     52.3288    5.784114E-02
   35      1.0781     53.9791    4.656461E-01
   36      0.1137     55.6412    5.049192E-02
   37      0.8700     57.3159    3.969347E-01
   38      0.0818     59.0037    3.831621E-02
   39      0.6915     60.7055    3.323210E-01
   40      0.0512     62.4219    2.522862E-02
   41      0.4793     64.1538    2.420048E-01
   42      0.0312     65.9020    1.613289E-02
   43      0.3045     67.6675    1.611555E-01
   44      0.0199     69.4512    1.077412E-02
   45      0.2094     71.2542    1.159195E-01
   46      0.0125     73.0776    7.071825E-03
   47      0.1321     74.9225    7.634225E-02
   48      0.0076     76.7903    4.484602E-03
   49      0.0759     78.6825    4.571045E-02
   50      0.0044     80.6004    2.703414E-03
   51      0.0538     82.5458    3.370994E-02
   52      0.0021     84.5205    1.341365E-03
   53      0.0341     86.5265    2.219610E-02
   54      0.0007     88.5660    4.641550E-04
   55      0.0126     90.6415    8.508090E-03
   56      0.0001     92.7555    6.874118E-05
   57      0.0022     94.9112    1.539072E-03
   58      0.0000     97.1118    0.000000E+00
   59      0.0002     99.3614    1.447823E-04
   60      0.0000    101.6641    0.000000E+00
   61      0.0000    104.0250    0.000000E+00
   62      0.0000    106.4497    0.000000E+00
   63      0.0000    108.9451    0.000000E+00
   64      0.0000    111.5190    0.000000E+00
   65      0.0001    114.1806    7.969110E-05
   66      0.0000    116.9414    0.000000E+00
   67      0.0000    119.8150    0.000000E+00
   68      0.0000    122.8187    0.000000E+00
   69      0.0000    125.9743    0.000000E+00
   70      0.0000    129.3103    0.000000E+00
   71      0.0000    132.8653    0.000000E+00
   72      0.0000    136.6933    0.000000E+00
   73      0.0000    140.8745    0.000000E+00
   74      0.0000    145.5377    0.000000E+00
   75      0.0000    150.9138    0.000000E+00
   76      0.0000    157.5088    0.000000E+00
   77      0.0000    167.0706    0.000000E+00
