 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   39      2.9821     14.7707    6.345763E-01
   40      0.0047     26.1024    1.025457E-03
   41      1.1281     34.1735    2.522088E-01
   42      0.0044     40.9792    1.007410E-03
   43      0.5478     47.0913    1.283736E-01
   44      0.0032     52.7717    7.671398E-04
   45      0.2587     58.1681    6.341214E-02
   46      0.0021     63.3754    5.260618E-04
   47      0.1137     68.4611    2.909502E-02
   48      0.0013     73.4771    3.396641E-04
   49      0.0539     78.4665    1.437337E-02
   50      0.0008     83.4679    2.176436E-04
   51      0.0362     88.5185    1.004339E-02
   52      0.0004     93.6565    1.131316E-04
   53      0.0249     98.9241    7.176582E-03
   54      0.0001    104.3711    2.936034E-05
   55      0.0117    110.0598    3.498190E-03
   56      0.0000    116.0735    0.000000E+00
   57      0.0033    122.5320    1.022225E-03
   58      0.0000    129.6236    0.000000E+00
   59      0.0006    137.6833    1.923237E-04
   60      0.0000    147.4426    0.000000E+00
   61      0.0002    161.4406    6.626278E-05
