 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   40      1.1477     16.6015    2.791350E-01
   41      0.0020     29.4247    4.984355E-04
   42      0.4652     38.5965    1.187297E-01
   43      0.0020     46.3709    5.224565E-04
   44      0.2565     53.3957    6.854539E-02
   45      0.0015     59.9700    4.098581E-04
   46      0.1585     66.2659    4.426017E-02
   47      0.0010     72.3981    2.852492E-04
   48      0.1087     78.4524    3.165936E-02
   49      0.0006     84.5008    1.783558E-04
   50      0.0671     90.6101    2.034908E-02
   51      0.0003     96.8492    9.278107E-05
   52      0.0299    103.2968    9.426737E-03
   53      0.0001    110.0514    3.212807E-05
   54      0.0097    117.2492    3.174674E-03
   55      0.0000    125.0989    0.000000E+00
   56      0.0042    133.9672    1.425045E-03
   57      0.0000    144.6499    0.000000E+00
   58      0.0038    159.9091    1.334966E-03
