 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    7     42.5205     16.1021    1.088611E+01
    8      0.0319     29.6264    9.255985E-03
    9     17.0466     39.9748    5.528081E+00
   10      0.0277     49.3112    9.928465E-03
   11     10.7100     58.2553    4.204364E+00
   12      0.0213     67.1150    9.088718E-03
   13      7.7784     76.1021    3.584570E+00
   14      0.0156     85.4078    7.721570E-03
   15      6.2305     95.2500    3.296610E+00
   16      0.0107    105.9325    6.026716E-03
   17      5.7795    117.9659    3.452561E+00
   18      0.0061    132.4406    3.852251E-03
   19      8.1575    153.1437    5.430061E+00
