 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   15     26.3837     11.2807    4.481334E+00
   16      0.1070     20.1057    1.934673E-02
   17     10.7956     26.5123    2.070259E+00
   18      0.0904     32.0035    1.832652E-02
   19      6.6262     37.0042    1.415921E+00
   20      0.0761     41.7062    1.709537E-02
   21      4.5989     46.2162    1.083509E+00
   22      0.0639     50.6014    1.575518E-02
   23      3.3102     54.9086    8.524365E-01
   24      0.0525     59.1728    1.409501E-02
   25      2.5381     63.4218    7.092329E-01
   26      0.0424     67.6796    1.231265E-02
   27      2.0223     71.9678    6.094221E-01
   28      0.0336     76.3072    1.049359E-02
   29      1.6574     80.7189    5.357835E-01
   30      0.0262     85.2251    8.756712E-03
   31      1.4290     89.8510    4.932678E-01
   32      0.0201     94.6253    7.158456E-03
   33      1.2363     99.5833    4.538461E-01
   34      0.0149    104.7691    5.633072E-03
   35      1.1082    110.2410    4.311084E-01
   36      0.0106    116.0794    4.239735E-03
   37      1.0770    122.4024    4.425750E-01
   38      0.0069    129.3986    2.911051E-03
   39      1.1758    137.4054    5.089446E-01
   40      0.0036    147.1625    1.597708E-03
   41      1.9229    161.2382    8.744697E-01
