 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   16      9.7719     12.8396    1.875497E+00
   17      0.0308     22.9006    6.269636E-03
   18      3.7818     30.2084    8.138115E-01
   19      0.0279     36.4809    6.328377E-03
   20      2.2926     42.2052    5.466831E-01
   21      0.0236     47.6028    5.902065E-03
   22      1.6980     52.7982    4.443997E-01
   23      0.0199     57.8718    5.439694E-03
   24      1.3169     62.8809    3.752947E-01
   25      0.0168     67.8704    4.983139E-03
   26      1.0988     72.8785    3.387022E-01
   27      0.0141     77.9405    4.510299E-03
   28      0.9776     83.0911    3.240855E-01
   29      0.0115     88.3674    3.946148E-03
   30      0.8613     93.8117    3.055680E-01
   31      0.0090     99.4746    3.297665E-03
   32      0.7543    105.4209    2.851550E-01
   33      0.0067    111.7386    2.610797E-03
   34      0.7491    118.5549    3.006162E-01
   35      0.0046    126.0716    1.899502E-03
   36      0.8138    134.6486    3.455127E-01
   37      0.0025    145.0731    1.090498E-03
   38      1.0792    160.0809    4.832993E-01
