 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   11     56.2749      7.7818    6.609966E+00
   12      0.4798     13.9266    6.125717E-02
   13     22.0390     18.4252    3.038872E+00
   14      0.3452     22.3035    5.112408E-02
   15     13.1473     25.8479    2.081397E+00
   16      0.2805     29.1862    4.727195E-02
   17      8.7531     32.3877    1.564540E+00
   18      0.2330     35.4952    4.402652E-02
   19      6.1637     38.5372    1.227617E+00
   20      0.1887     41.5342    3.951049E-02
   21      4.5041     44.5013    9.890840E-01
   22      0.1462     47.4505    3.359824E-02
   23      3.3411     50.3915    8.019440E-01
   24      0.1118     53.3328    2.797658E-02
   25      2.6050     56.2816    6.784762E-01
   26      0.0879     59.2445    2.379148E-02
   27      2.0365     62.2278    5.720102E-01
   28      0.0701     65.2375    2.040561E-02
   29      1.6267     68.2798    4.901355E-01
   30      0.0555     71.3607    1.728938E-02
   31      1.3599     74.4866    4.375263E-01
   32      0.0434     77.6646    1.440654E-02
   33      1.1299     80.9020    3.866086E-01
   34      0.0335     84.2073    1.180458E-02
   35      0.9581     87.5898    3.473969E-01
   36      0.0255     91.0602    9.506480E-03
   37      0.8466     94.6313    3.242621E-01
   38      0.0188     98.3179    7.392737E-03
   39      0.7723    102.1382    3.115802E-01
   40      0.0132    106.1144    5.460289E-03
   41      0.7225    110.2749    3.062476E-01
   42      0.0085    114.6564    3.689730E-03
   43      0.6222    119.3082    2.764432E-01
   44      0.0050    124.2998    2.272567E-03
   45      0.4621    129.7337    2.147504E-01
   46      0.0027    135.7744    1.282341E-03
   47      0.3661    142.7177    1.776152E-01
   48      0.0012    151.2116    5.944423E-04
   49      0.4937    163.5021    2.496060E-01
