 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    7    125.4312      5.0851    9.866006E+00
    8      2.5812      9.2309    2.300992E-01
    9     47.4424     12.3367    4.726774E+00
   10      1.5217     15.0629    1.675687E-01
   11     27.0680     17.5894    3.264589E+00
   12      1.1024     19.9945    1.445186E-01
   13     17.5828     22.3199    2.489410E+00
   14      0.8221     24.5908    1.250165E-01
   15     12.3620     26.8234    2.009532E+00
   16      0.6073     29.0291    1.050901E-01
   17      8.6353     31.2162    1.584857E+00
   18      0.4521     33.3908    8.771640E-02
   19      6.3216     35.5580    1.292814E+00
   20      0.3422     37.7217    7.357130E-02
   21      4.7264     39.8853    1.065721E+00
   22      0.2658     42.0517    6.272087E-02
   23      3.5292     44.2234    8.697986E-01
   24      0.2096     46.4029    5.385573E-02
   25      2.7475     48.5922    7.347717E-01
   26      0.1655     50.7935    4.599583E-02
   27      2.1206     53.0086    6.115979E-01
   28      0.1318     55.2396    3.939443E-02
   29      1.7012     57.4885    5.263225E-01
   30      0.1047     59.7572    3.349046E-02
   31      1.3985     62.0477    4.620060E-01
   32      0.0822     64.3623    2.801752E-02
   33      1.1315     66.7031    3.975337E-01
   34      0.0639     69.0725    2.312036E-02
   35      0.9407     71.4732    3.502306E-01
   36      0.0488     73.9077    1.868045E-02
   37      0.8058     76.3792    3.169079E-01
   38      0.0363     78.8909    1.465689E-02
   39      0.7139     81.4465    2.957393E-01
   40      0.0259     84.0499    1.100093E-02
   41      0.6180     86.7057    2.689745E-01
   42      0.0172     89.4190    7.666408E-03
   43      0.4519     92.1955    2.061608E-01
   44      0.0109     95.0421    5.086992E-03
   45      0.2850     97.9664    1.359975E-01
   46      0.0069    100.9775    3.364934E-03
   47      0.1953    104.0862    9.729049E-02
   48      0.0042    107.3055    2.136316E-03
   49      0.1401    110.6513    7.273072E-02
   50      0.0024    114.1431    1.271093E-03
   51      0.0875    117.8062    4.725958E-02
   52      0.0013    121.6733    7.157761E-04
   53      0.0580    125.7884    3.254291E-02
   54      0.0006    130.2136    3.429433E-04
   55      0.0439    135.0409    2.555242E-02
   56      0.0002    140.4177    1.185095E-04
   57      0.0278    146.6092    1.676437E-02
   58      0.0001    154.1960    6.135224E-05
   59      0.0174    165.1876    1.085777E-02
