 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    1   1431.3760      1.4693    4.018554E+01
    2     17.1859      3.2860    8.041502E-01
    3    257.3073      4.8748    1.685563E+01
    4     11.0856      6.4081    9.336768E-01
    5    114.8540      7.9190    1.182316E+01
    6      7.3250      9.4191    8.911398E-01
    7     65.2225     10.9136    9.155532E+00
    8      6.1033     12.4053    9.709760E-01
    9     42.4600     13.8960    7.549678E+00
   10      4.6395     15.3868    9.117701E-01
   11     27.3083     16.8786    5.877835E+00
   12      3.6980     18.3720    8.651707E-01
   13     19.0568     19.8677    4.815137E+00
   14      2.9766     21.3659    8.078177E-01
   15     13.5983     22.8673    3.944947E+00
   16      2.2995     24.3721    7.101371E-01
   17     10.1675     25.8808    3.330252E+00
   18      1.7221     27.3937    5.962865E-01
   19      7.7347     28.9112    2.822948E+00
   20      1.3171     30.4336    5.053561E-01
   21      5.7399     31.9614    2.309764E+00
   22      1.0482     33.4948    4.414195E-01
   23      4.2777     35.0342    1.881495E+00
   24      0.8435     36.5800    3.867907E-01
   25      3.2366     38.1326    1.544735E+00
   26      0.6435     39.6924    3.191680E-01
   27      2.5692     41.2598    1.322378E+00
   28      0.4381     42.8353    2.336915E-01
   29      1.9481     44.4192    1.075618E+00
   30      0.2786     46.0119    1.590398E-01
   31      1.4541     47.6141    8.572938E-01
   32      0.1956     49.2262    1.189809E-01
   33      1.1860     50.8486    7.436256E-01
   34      0.1574     52.4820    1.016363E-01
   35      0.9525     54.1269    6.328754E-01
   36      0.1196     55.7839    8.170505E-02
   37      0.7680     57.4537    5.390355E-01
   38      0.0755     59.1369    5.440421E-02
   39      0.6365     60.8341    4.705658E-01
   40      0.0435     62.5462    3.297381E-02
   41      0.4554     64.2740    3.537252E-01
   42      0.0275     66.0183    2.187492E-02
   43      0.2872     67.7799    2.338291E-01
   44      0.0182     69.5599    1.515850E-02
   45      0.1902     71.3593    1.619745E-01
   46      0.0113     73.1792    9.834590E-03
   47      0.1150     75.0208    1.022389E-01
   48      0.0068     76.8854    6.172705E-03
   49      0.0604     78.7744    5.595862E-02
   50      0.0040     80.6893    3.780735E-03
   51      0.0391     82.6317    3.768850E-02
   52      0.0021     84.6035    2.063495E-03
   53      0.0257     86.6066    2.573426E-02
   54      0.0008     88.6433    8.160398E-04
   55      0.0114     90.7160    1.184194E-02
   56      0.0003     92.8273    3.172448E-04
   57      0.0035     94.9803    3.766698E-03
   58      0.0001     97.1784    1.094916E-04
   59      0.0012     99.4253    1.336359E-03
   60      0.0000    101.7255    0.000000E+00
   61      0.0005    104.0838    5.755327E-04
   62      0.0000    106.5061    0.000000E+00
   63      0.0001    108.9989    1.188498E-04
   64      0.0000    111.5703    0.000000E+00
   65      0.0000    114.2294    0.000000E+00
   66      0.0000    116.9876    0.000000E+00
   67      0.0000    119.8587    0.000000E+00
   68      0.0000    122.8598    0.000000E+00
   69      0.0000    126.0127    0.000000E+00
   70      0.0000    129.3460    0.000000E+00
   71      0.0000    132.8981    0.000000E+00
   72      0.0000    136.7232    0.000000E+00
   73      0.0000    140.9013    0.000000E+00
   74      0.0000    145.5610    0.000000E+00
   75      0.0000    150.9333    0.000000E+00
   76      0.0000    157.5238    0.000000E+00
   77      0.0000    167.0790    0.000000E+00
