 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   39      2.6219     17.6765    6.810058E-01
   40      0.0018     31.4015    4.793637E-04
   41      1.0216     41.2528    2.787832E-01
   42      0.0015     49.6393    4.191966E-04
   43      0.5682     57.2548    1.625280E-01
   44      0.0011     64.4225    3.218773E-04
   45      0.3501     71.3324    1.047469E-01
   46      0.0008     78.1154    2.446136E-04
   47      0.2096     84.8753    6.546701E-02
   48      0.0005     91.7062    1.594591E-04
   49      0.1122     98.7054    3.652041E-02
   50      0.0003    105.9867    9.962085E-05
   51      0.0659    113.7006    2.231671E-02
   52      0.0002    122.0717    6.904415E-05
   53      0.0508    131.4896    1.787126E-02
   54      0.0001    142.7943    3.583720E-05
   55      0.0502    158.8973    1.832037E-02
