 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    5    154.1164      5.3647    1.330199E+01
    6      1.0072      9.9084    1.027387E-01
    7     56.5034     13.3959    6.650296E+00
    8      0.7550     16.5151    1.007096E-01
    9     31.7610     19.4484    4.735032E+00
   10      0.5906     22.2740    9.731681E-02
   11     20.5769     25.0327    3.713496E+00
   12      0.4595     27.7490    9.013650E-02
   13     14.0471     30.4391    2.975950E+00
   14      0.3493     33.1140    7.948254E-02
   15      9.8933     35.7822    2.406457E+00
   16      0.2736     38.4500    7.084434E-02
   17      7.1713     41.1230    1.969432E+00
   18      0.2187     43.8056    6.349297E-02
   19      5.3210     46.5020    1.628295E+00
   20      0.1760     49.2159    5.662024E-02
   21      4.0516     51.9509    1.367005E+00
   22      0.1405     54.7107    4.960940E-02
   23      3.0937     57.4987    1.140910E+00
   24      0.1107     60.3186    4.256169E-02
   25      2.4494     63.1743    9.801782E-01
   26      0.0871     66.0698    3.622173E-02
   27      1.9515     69.0095    8.421828E-01
   28      0.0685     71.9983    3.063660E-02
   29      1.5822     75.0412    7.324678E-01
   30      0.0535     78.1444    2.560700E-02
   31      1.3419     81.3145    6.633395E-01
   32      0.0415     84.5590    2.116589E-02
   33      1.1340     87.8868    5.961602E-01
   34      0.0317     91.3080    1.716262E-02
   35      0.9758     94.8349    5.436186E-01
   36      0.0238     98.4820    1.363248E-02
   37      0.8779    102.2671    5.166322E-01
   38      0.0173    106.2122    1.045230E-02
   39      0.8185    110.3453    5.073655E-01
   40      0.0119    114.7030    7.563227E-03
   41      0.7929    119.3345    5.163827E-01
   42      0.0075    124.3091    5.002134E-03
   43      0.7353    129.7295    5.019483E-01
   44      0.0041    135.7601    2.863182E-03
   45      0.6220    142.6970    4.441267E-01
   46      0.0019    151.1892    1.386474E-03
   47      0.7311    163.4849    5.449737E-01
