 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    5    194.2357      4.0148    1.245122E+01
    6      3.6208      7.4098    2.743078E-01
    7     71.1494     10.0126    6.219462E+00
    8      2.6534     12.3372    2.628706E-01
    9     40.3752     14.5196    4.470525E+00
   10      1.9338     16.6178    2.366580E-01
   11     25.6101     18.6619    3.432649E+00
   12      1.5308     20.6699    2.230225E-01
   13     17.5607     22.6532    2.763095E+00
   14      1.2299     24.6196    2.078539E-01
   15     12.3672     26.5747    2.234207E+00
   16      0.9809     28.5229    1.886379E-01
   17      8.8436     30.4673    1.803796E+00
   18      0.7439     32.4106    1.604008E-01
   19      6.5302     34.3552    1.484162E+00
   20      0.5234     36.3028    1.250570E-01
   21      4.7900     38.2552    1.200312E+00
   22      0.3636     40.2140    9.535131E-02
   23      3.6622     42.1804    1.003068E+00
   24      0.2775     44.1559    7.924089E-02
   25      2.8395     46.1417    8.439221E-01
   26      0.2219     48.1391    6.853674E-02
   27      2.1384     50.1494    6.853966E-01
   28      0.1693     52.1737    5.623699E-02
   29      1.7233     54.2134    5.925202E-01
   30      0.1274     56.2697    4.528867E-02
   31      1.4124     58.3441    5.185475E-01
   32      0.0980     60.4378    3.712186E-02
   33      1.1352     62.5525    4.432385E-01
   34      0.0760     64.6897    3.055997E-02
   35      0.9406     66.8511    3.891828E-01
   36      0.0585     69.0385    2.488680E-02
   37      0.8000     71.2538    3.496564E-01
   38      0.0438     73.4991    1.965419E-02
   39      0.7057     75.7767    3.248909E-01
   40      0.0309     78.0892    1.458592E-02
   41      0.5916     80.4392    2.861518E-01
   42      0.0204     82.8299    1.010507E-02
   43      0.4101     85.2645    2.079215E-01
   44      0.0130     87.7470    6.742542E-03
   45      0.2554     90.2816    1.354418E-01
   46      0.0083     92.8730    4.498330E-03
   47      0.1768     95.5270    9.788049E-02
   48      0.0051     98.2498    2.882917E-03
   49      0.1187    101.0489    6.848196E-02
   50      0.0030    103.9330    1.765765E-03
   51      0.0693    106.9124    4.159688E-02
   52      0.0017    109.9997    1.040228E-03
   53      0.0458    113.2101    2.855877E-02
   54      0.0008    116.5626    5.081674E-04
   55      0.0313    120.0814    2.024686E-02
   56      0.0003    123.7980    1.975559E-04
   57      0.0153    127.7550    1.025368E-02
   58      0.0001    132.0123    6.818301E-05
   59      0.0054    136.6584    3.744821E-03
   60      0.0000    141.8358    0.000000E+00
   61      0.0021    147.8001    1.505271E-03
   62      0.0000    155.1114    0.000000E+00
   63      0.0015    165.7067    1.110159E-03
