 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    8    128.6370      5.0220    9.398165E+00
    9      8.4938      9.0661    6.935597E-01
   10     37.9644     12.0703    3.426290E+00
   11      4.0654     14.6894    4.018457E-01
   12     17.3444     17.1033    1.863492E+00
   13      2.3127     19.3908    2.683560E-01
   14      9.7686     21.5941    1.217471E+00
   15      1.4569     23.7386    1.940974E-01
   16      6.0484     25.8411    8.577934E-01
   17      1.0401     27.9129    1.564485E-01
   18      4.0634     29.9625    6.461295E-01
   19      0.7709     31.9962    1.292084E-01
   20      3.0448     34.0190    5.365014E-01
   21      0.5605     36.0348    1.035791E-01
   22      2.2520     38.0470    4.355210E-01
   23      0.3938     40.0583    7.954297E-02
   24      1.6977     42.0712    3.575076E-01
   25      0.2538     44.0878    5.562756E-02
   26      1.4366     46.1101    3.272201E-01
   27      0.1538     48.1400    3.635359E-02
   28      1.2049     50.1791    2.951577E-01
   29      0.1032     52.2292    2.616736E-02
   30      0.9307     54.2917    2.439876E-01
   31      0.0802     56.3684    2.171417E-02
   32      0.7803     58.4609    2.179733E-01
   33      0.0629     60.5707    1.811147E-02
   34      0.6601     62.6995    1.957434E-01
   35      0.0487     64.8491    1.485989E-02
   36      0.4910     67.0214    1.540397E-01
   37      0.0387     69.2182    1.247385E-02
   38      0.3750     71.4416    1.240938E-01
   39      0.0306     73.6938    1.038907E-02
   40      0.3180     75.9771    1.106982E-01
   41      0.0235     78.2942    8.382512E-03
   42      0.2760     80.6479    1.008222E-01
   43      0.0174     83.0412    6.505741E-03
   44      0.2206     85.4777    8.437694E-02
   45      0.0122     87.9611    4.771220E-03
   46      0.1567     90.4958    6.262968E-02
   47      0.0082     93.0867    3.347848E-03
   48      0.1214     95.7392    5.060794E-02
   49      0.0051     98.4599    2.169869E-03
   50      0.1072    101.2560    4.653122E-02
   51      0.0027    104.1365    1.195169E-03
   52      0.0770    107.1115    3.474628E-02
   53      0.0012    110.1937    5.518147E-04
   54      0.0394    113.3982    1.845657E-02
   55      0.0005    116.7439    2.385180E-04
   56      0.0179    120.2550    8.692801E-03
   57      0.0002    123.9630    9.884531E-05
   58      0.0089    127.9103    4.475114E-03
   59      0.0000    132.1566    0.000000E+00
   60      0.0038    136.7902    1.976047E-03
   61      0.0000    141.9530    0.000000E+00
   62      0.0012    147.9000    6.446433E-04
   63      0.0000    155.1893    0.000000E+00
   64      0.0004    165.7516    2.217573E-04
