 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    5    214.6196      3.1301    1.060634E+01
    6     15.3081      5.7749    8.940627E-01
    7     89.0257      7.8014    5.999430E+00
    8      8.4701      9.6100    6.469054E-01
    9     52.7892     11.3065    4.506112E+00
   10      6.2858     12.9361    5.930389E-01
   11     33.1267     14.5220    3.423019E+00
   12      4.8564     16.0781    5.454536E-01
   13     23.0712     17.6131    2.798577E+00
   14      3.5851     19.1329    4.670922E-01
   15     16.5154     20.6418    2.300139E+00
   16      2.4945     22.1427    3.698288E-01
   17     11.8604     23.6382    1.864965E+00
   18      1.7931     25.1301    2.980640E-01
   19      8.3277     26.6198    1.459127E+00
   20      1.4156     28.1087    2.607520E-01
   21      5.8571     29.5978    1.131500E+00
   22      1.1605     31.0879    2.346178E-01
   23      4.3907     32.5800    9.271178E-01
   24      0.9564     34.0747    2.105421E-01
   25      3.3299     35.5727    7.629651E-01
   26      0.7787     37.0746    1.854169E-01
   27      2.6962     38.5811    6.662207E-01
   28      0.5896     40.0925    1.509856E-01
   29      2.2541     41.6096    5.974871E-01
   30      0.4130     43.1328    1.131835E-01
   31      1.7118     44.6626    4.845035E-01
   32      0.2672     46.1996    7.802848E-02
   33      1.2016     47.7443    3.616913E-01
   34      0.1537     49.2972    4.764598E-02
   35      0.9334     50.8588    2.977347E-01
   36      0.0830     52.4297    2.722101E-02
   37      0.8490     54.0104    2.860700E-01
   38      0.0502     55.6015    1.736592E-02
   39      0.6940     57.2036    2.463144E-01
   40      0.0364     58.8174    1.324615E-02
   41      0.4445     60.4435    1.657499E-01
   42      0.0268     62.0825    1.023427E-02
   43      0.2690     63.7352    1.051417E-01
   44      0.0178     65.4023    7.117268E-03
   45      0.1716     67.0847    7.015554E-02
   46      0.0110     68.7831    4.595989E-03
   47      0.0922     70.4985    3.935119E-02
   48      0.0069     72.2318    3.006936E-03
   49      0.0488     73.9841    2.170493E-02
   50      0.0040     75.7565    1.815034E-03
   51      0.0344     77.5500    1.591838E-02
   52      0.0018     79.3661    8.491123E-04
   53      0.0203     81.2060    9.758502E-03
   54      0.0006     83.0714    2.938198E-04
   55      0.0077     84.9637    3.839874E-03
   56      0.0002     86.8847    1.015341E-04
   57      0.0023     88.8366    1.188308E-03
   58      0.0001     90.8212    5.256409E-05
   59      0.0009     92.8411    4.811636E-04
   60      0.0000     94.8990    0.000000E+00
   61      0.0003     96.9976    1.657791E-04
   62      0.0000     99.1404    0.000000E+00
   63      0.0001    101.3310    5.705675E-05
   64      0.0000    103.5738    0.000000E+00
   65      0.0000    105.8735    0.000000E+00
   66      0.0000    108.2359    0.000000E+00
   67      0.0000    110.6673    0.000000E+00
   68      0.0000    113.1756    0.000000E+00
   69      0.0000    115.7698    0.000000E+00
   70      0.0000    118.4610    0.000000E+00
   71      0.0000    121.2626    0.000000E+00
   72      0.0000    124.1914    0.000000E+00
   73      0.0000    127.2688    0.000000E+00
   74      0.0000    130.5225    0.000000E+00
   75      0.0000    133.9903    0.000000E+00
   76      0.0000    137.7249    0.000000E+00
   77      0.0000    141.8047    0.000000E+00
   78      0.0000    146.3552    0.000000E+00
   79      0.0000    151.6022    0.000000E+00
   80      0.0000    158.0395    0.000000E+00
   81      0.0000    167.3732    0.000000E+00
