 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   10     35.8348     11.4905    6.188711E+00
   11      0.1187     20.7048    2.245197E-02
   12     11.1031     27.5235    2.282760E+00
   13      0.0753     33.4696    1.671994E-02
   14      5.6690     38.9689    1.352011E+00
   15      0.0482     44.2135    1.228810E-02
   16      3.4698     49.3108    9.416604E-01
   17      0.0335     54.3300    9.642480E-03
   18      2.4471     59.3211    7.446108E-01
   19      0.0250     64.3236    8.018267E-03
   20      1.8118     69.3720    6.108999E-01
   21      0.0195     74.4986    6.895710E-03
   22      1.5038     79.7366    5.565171E-01
   23      0.0154     85.1218    5.952433E-03
   24      1.2762     90.6961    5.142695E-01
   25      0.0121     96.5104    5.074946E-03
   26      1.1270    102.6308    4.912196E-01
   27      0.0092    109.1476    4.161275E-03
   28      1.1104    116.1923    5.205114E-01
   29      0.0065    123.9742    3.153852E-03
   30      1.1986    132.8672    6.012845E-01
   31      0.0037    143.6908    1.916983E-03
   32      1.8759    159.2952    1.002765E+00
