 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   12     34.9124      7.6794    3.817534E+00
   13      1.6032     13.7092    1.893279E-01
   14     11.2949     18.1049    1.432661E+00
   15      0.7386     21.8801    1.001461E-01
   16      6.1101     25.3190    8.819124E-01
   17      0.4149     28.5484    6.351476E-02
   18      3.8351     31.6373    6.206426E-01
   19      0.2353     34.6283    4.013744E-02
   20      2.6943     37.5497    4.831622E-01
   21      0.1402     40.4218    2.636815E-02
   22      2.0557     43.2595    4.046089E-01
   23      0.0930     46.0745    1.911807E-02
   24      1.5623     48.8765    3.348295E-01
   25      0.0699     51.6733    1.559231E-02
   26      1.2715     54.4717    2.947511E-01
   27      0.0571     57.2781    1.373605E-02
   28      1.0674     60.0980    2.661125E-01
   29      0.0468     62.9368    1.207706E-02
   30      0.8680     65.7998    2.315862E-01
   31      0.0377     68.6922    1.038831E-02
   32      0.7286     71.6194    2.071408E-01
   33      0.0304     74.5869    8.908643E-03
   34      0.6559     77.6007    1.979474E-01
   35      0.0241     80.6672    7.484083E-03
   36      0.5191     83.7935    1.657437E-01
   37      0.0187     86.9875    6.134315E-03
   38      0.3786     90.2581    1.275071E-01
   39      0.0145     93.6158    5.010237E-03
   40      0.3139     97.0727    1.112089E-01
   41      0.0109    100.6432    3.957016E-03
   42      0.2838    104.3449    1.055102E-01
   43      0.0079    108.1994    3.006142E-03
   44      0.2549    112.2342    9.922544E-02
   45      0.0053    116.4850    2.109504E-03
   46      0.2136    120.9999    8.688552E-02
   47      0.0033    125.8460    1.371200E-03
   48      0.1737    131.1235    7.369444E-02
   49      0.0019    136.9922    8.227199E-04
   50      0.1778    143.7398    7.854460E-02
   51      0.0008    151.9965    3.604047E-04
   52      0.2860    163.9457    1.313465E-01
