 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    6    127.3585     10.6400    2.104381E+01
    7      0.5596     19.5520    1.066896E-01
    8     31.4099     26.3514    6.786854E+00
    9      0.2180     32.4289    5.264572E-02
   10     13.2702     38.1640    3.542010E+00
   11      0.0976     43.7261    2.853190E-02
   12      6.9036     49.2108    2.193657E+00
   13      0.0511     54.6815    1.753629E-02
   14      4.1768     60.1861    1.539553E+00
   15      0.0303     65.7659    1.193871E-02
   16      2.8080     71.4600    1.177780E+00
   17      0.0198     77.3094    8.808181E-03
   18      2.1484     83.3604    1.010345E+00
   19      0.0138     89.6688    6.840639E-03
   20      1.7362     96.3063    9.047667E-01
   21      0.0098    103.3706    5.356086E-03
   22      1.6003    111.0041    9.153073E-01
   23      0.0068    119.4329    4.062186E-03
   24      1.6679    129.0614    1.038769E+00
   25      0.0040    140.7763    2.592884E-03
   26      2.5807    157.6675    1.738467E+00
