 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   12     40.6325      6.6307    3.741527E+00
   13      3.5702     11.8275    3.550517E-01
   14     13.7477     15.6114    1.468464E+00
   15      1.5090     18.8567    1.723004E-01
   16      7.4132     21.8082    9.010627E-01
   17      0.9099     24.5752    1.172997E-01
   18      4.5444     27.2169    6.193179E-01
   19      0.6298     29.7697    9.046959E-02
   20      3.2598     32.2576    4.922777E-01
   21      0.4588     34.6978    7.266532E-02
   22      2.4687     37.1025    4.091817E-01
   23      0.3229     39.4815    5.589864E-02
   24      1.8567     41.8423    3.350990E-01
   25      0.2098     44.1911    3.941041E-02
   26      1.4758     46.5331    2.880970E-01
   27      0.1332     48.8728    2.698375E-02
   28      1.1886     51.2141    2.495433E-01
   29      0.0910     53.5605    1.977556E-02
   30      0.9051     55.9155    2.033582E-01
   31      0.0662     58.2820    1.536151E-02
   32      0.7581     60.6631    1.814994E-01
   33      0.0491     63.0617    1.211690E-02
   34      0.6665     65.4808    1.693888E-01
   35      0.0380     67.9233    9.937503E-03
   36      0.5023     70.3923    1.350583E-01
   37      0.0304     72.8910    8.397890E-03
   38      0.3743     75.4228    1.061563E-01
   39      0.0240     77.9914    6.983509E-03
   40      0.3147     80.6007    9.388952E-02
   41      0.0184     83.2549    5.625113E-03
   42      0.2750     85.9589    8.609679E-02
   43      0.0136     88.7181    4.358063E-03
   44      0.2268     91.5384    7.434785E-02
   45      0.0095     94.4267    3.184200E-03
   46      0.1665     97.3909    5.703383E-02
   47      0.0064    100.4404    2.239437E-03
   48      0.1260    103.5860    4.501711E-02
   49      0.0040    106.8409    1.458581E-03
   50      0.1131    110.2212    4.207453E-02
   51      0.0021    113.7467    7.966946E-04
   52      0.0903    117.4426    3.492307E-02
   53      0.0009    121.3420    3.547004E-04
   54      0.0524    125.4892    2.103745E-02
   55      0.0004    129.9465    1.635379E-04
   56      0.0258    134.8064    1.073825E-02
   57      0.0001    140.2170    4.235778E-05
   58      0.0149    146.4446    6.421071E-03
   59      0.0000    154.0726    0.000000E+00
   60      0.0114    165.1198    5.080724E-03
