 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   23     11.2397     12.3348    2.027490E+00
   24      0.1156     21.8484    2.174002E-02
   25      4.5680     28.6701    8.941335E-01
   26      0.0926     34.4530    1.883618E-02
   27      2.7886     39.6683    5.886471E-01
   28      0.0651     44.5299    1.424170E-02
   29      1.9945     49.1572    4.516397E-01
   30      0.0449     53.6259    1.051193E-02
   31      1.5482     57.9882    3.743464E-01
   32      0.0316     62.2832    7.883272E-03
   33      1.2055     66.5419    3.099903E-01
   34      0.0231     70.7905    6.117404E-03
   35      0.9785     75.0522    2.666400E-01
   36      0.0174     79.3492    4.875040E-03
   37      0.8317     83.7034    2.394055E-01
   38      0.0129     88.1378    3.812295E-03
   39      0.7377     92.6774    2.236727E-01
   40      0.0090     97.3514    2.797909E-03
   41      0.6716    102.1942    2.139414E-01
   42      0.0057    107.2492    1.859516E-03
   43      0.5501    112.5730    1.836822E-01
   44      0.0033    118.2439    1.127223E-03
   45      0.3931    124.3760    1.372937E-01
   46      0.0019    131.1511    6.781763E-04
   47      0.3168    138.8949    1.155087E-01
   48      0.0008    148.3199    2.978296E-04
   49      0.4224    161.8995    1.604964E-01
