 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   28      5.2470      9.5941    7.208760E-01
   29      0.0616     16.8957    8.760066E-03
   30      2.1912     22.0813    3.221711E-01
   31      0.0599     26.4323    9.095824E-03
   32      1.4176     30.3149    2.220965E-01
   33      0.0446     33.8949    7.202518E-03
   34      1.0053     37.2640    1.671935E-01
   35      0.0366     40.4795    6.263457E-03
   36      0.7314     43.5796    1.286923E-01
   37      0.0287     46.5918    5.188213E-03
   38      0.5592     49.5369    1.037845E-01
   39      0.0214     52.4309    4.074887E-03
   40      0.4486     55.2865    8.758283E-02
   41      0.0148     58.1146    2.960837E-03
   42      0.3536     60.9244    7.244457E-02
   43      0.0092     63.7237    1.929220E-03
   44      0.2799     66.5199    6.004372E-02
   45      0.0059     69.3197    1.294101E-03
   46      0.2480     72.1292    5.559162E-02
   47      0.0041     74.9547    9.388196E-04
   48      0.2105     77.8021    4.921511E-02
   49      0.0025     80.6777    5.965541E-04
   50      0.1355     83.5878    3.298643E-02
   51      0.0012     86.5391    2.979155E-04
   52      0.0633     89.5388    1.602019E-02
   53      0.0005     92.5950    1.289521E-04
   54      0.0254     95.7166    6.673211E-03
   55      0.0002     98.9136    5.350910E-05
   56      0.0109    102.1979    2.968791E-03
   57      0.0001    105.5833    2.771868E-05
   58      0.0043    109.0864    1.212632E-03
   59      0.0000    112.7280    0.000000E+00
   60      0.0012    116.5337    3.499784E-04
   61      0.0000    120.5373    0.000000E+00
   62      0.0002    124.7836    6.025799E-05
   63      0.0000    129.3359    0.000000E+00
   64      0.0000    134.2874    0.000000E+00
   65      0.0000    139.7877    0.000000E+00
   66      0.0000    146.1051    0.000000E+00
   67      0.0000    153.8279    0.000000E+00
   68      0.0000    164.9922    0.000000E+00
