 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    4    371.5297      7.9712    4.739486E+01
    5      3.1323     14.9692    4.883726E-01
    6     75.6272     20.4566    1.393531E+01
    7      0.9355     25.4507    1.988979E-01
    8     27.6913     30.2178    6.672483E+00
    9      0.3163     34.8724    8.518204E-02
   10     12.8362     39.4769    3.820771E+00
   11      0.1362     44.0708    4.440176E-02
   12      6.9205     48.6829    2.452295E+00
   13      0.0701     53.3364    2.682730E-02
   14      4.2450     58.0519    1.744901E+00
   15      0.0414     62.8493    1.819103E-02
   16      2.8609     67.7494    1.338172E+00
   17      0.0272     72.7747    1.349373E-02
   18      2.1708     77.9510    1.138457E+00
   19      0.0192     83.3093    1.061356E-02
   20      1.7164     88.8873    9.974648E-01
   21      0.0142     94.7339    8.654700E-03
   22      1.5176    100.9136    9.679770E-01
   23      0.0104    107.5168    6.928296E-03
   24      1.4262    114.6766    9.905394E-01
   25      0.0073    122.6061    5.277014E-03
   26      1.4781    131.6885    1.110388E+00
   27      0.0043    142.7644    3.352173E-03
   28      2.4449    158.7618    1.975291E+00
