 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   19     25.0861      8.7609    3.133612E+00
   20      0.6367     15.5014    8.361152E-02
   21      9.9011     20.3344    1.363639E+00
   22      0.4043     24.4253    5.827251E-02
   23      5.5264     28.1049    8.319316E-01
   24      0.2674     31.5223    4.196671E-02
   25      3.6370     34.7596    5.941019E-01
   26      0.1907     37.8677    3.237233E-02
   27      2.6676     40.8807    4.699275E-01
   28      0.1419     43.8230    2.590626E-02
   29      2.0507     46.7128    3.875267E-01
   30      0.1029     49.5644    2.010447E-02
   31      1.5679     52.3891    3.163780E-01
   32      0.0721     55.1966    1.501053E-02
   33      1.2080     57.9950    2.592323E-01
   34      0.0519     60.7915    1.147001E-02
   35      0.9787     63.5927    2.225642E-01
   36      0.0383     66.4047    8.955072E-03
   37      0.8230     69.2333    1.977008E-01
   38      0.0279     72.0842    6.880854E-03
   39      0.7218     74.9633    1.826381E-01
   40      0.0196     77.8764    5.084972E-03
   41      0.6066     80.8298    1.612605E-01
   42      0.0131     83.8299    3.566462E-03
   43      0.4246     86.8840    1.183169E-01
   44      0.0085     90.0000    2.423016E-03
   45      0.2656     93.1869    7.741353E-02
   46      0.0054     96.4550    1.608511E-03
   47      0.1847     99.8162    5.620021E-02
   48      0.0033    103.2845    1.025258E-03
   49      0.1268    106.8773    4.020702E-02
   50      0.0019    110.6154    6.146422E-04
   51      0.0760    114.5256    2.507254E-02
   52      0.0010    118.6424    3.363076E-04
   53      0.0514    123.0122    1.761547E-02
   54      0.0005    127.7003    1.745597E-04
   55      0.0379    132.8029    1.347441E-02
   56      0.0002    138.4746    7.238622E-05
   57      0.0222    144.9929    8.177080E-03
   58      0.0000    152.9657    0.000000E+00
   59      0.0132    164.4986    5.031162E-03
