 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   20     15.1395      7.0813    1.503799E+00
   21      0.7440     12.5011    7.750607E-02
   22      6.2447     16.3731    6.807982E-01
   23      0.4494     19.6380    5.117116E-02
   24      3.9778     22.5631    4.722080E-01
   25      0.3127     25.2689    3.863602E-02
   26      2.8258     27.8215    3.628371E-01
   27      0.2490     30.2619    3.317847E-02
   28      2.1317     32.6171    2.943712E-01
   29      0.1947     34.9067    2.782994E-02
   30      1.7523     37.1446    2.589600E-01
   31      0.1476     39.3419    2.252793E-02
   32      1.5242     41.5071    2.400212E-01
   33      0.1081     43.6471    1.754668E-02
   34      1.2053     45.7676    2.014831E-01
   35      0.0754     47.8735    1.296952E-02
   36      0.8411     49.9688    1.487527E-01
   37      0.0510     52.0573    9.266714E-03
   38      0.5554     54.1422    1.036074E-01
   39      0.0356     56.2264    6.813518E-03
   40      0.3826     58.3127    7.508001E-02
   41      0.0254     60.4035    5.107474E-03
   42      0.2739     62.5013    5.640340E-02
   43      0.0169     64.6084    3.562052E-03
   44      0.2033     66.7271    4.383507E-02
   45      0.0106     68.8596    2.336908E-03
   46      0.1792     71.0083    4.037526E-02
   47      0.0064     73.1755    1.472984E-03
   48      0.1555     75.3634    3.654235E-02
   49      0.0035     77.5747    8.394553E-04
   50      0.0995     79.8119    2.434663E-02
   51      0.0016     82.0777    3.992561E-04
   52      0.0455     84.3753    1.157431E-02
   53      0.0007     86.7078    1.814580E-04
   54      0.0185     89.0786    4.885315E-03
   55      0.0003     91.4918    8.067493E-05
   56      0.0080     93.9517    2.190094E-03
   57      0.0001     96.4630    2.786071E-05
   58      0.0029     99.0312    8.220121E-04
   59      0.0000    101.6627    0.000000E+00
   60      0.0007    104.3647    2.052002E-04
   61      0.0000    107.1457    0.000000E+00
   62      0.0001    110.0156    3.028338E-05
   63      0.0000    112.9867    0.000000E+00
   64      0.0000    116.0734    0.000000E+00
   65      0.0000    119.2942    0.000000E+00
   66      0.0000    122.6722    0.000000E+00
   67      0.0000    126.2376    0.000000E+00
   68      0.0000    130.0312    0.000000E+00
   69      0.0000    134.1101    0.000000E+00
   70      0.0000    138.5591    0.000000E+00
   71      0.0000    143.5143    0.000000E+00
   72      0.0000    149.2198    0.000000E+00
   73      0.0000    156.2106    0.000000E+00
   74      0.0000    166.3360    0.000000E+00
