 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   11     65.7977      6.4377    6.296406E+00
   12      1.7523     11.5091    1.822647E-01
   13     26.0221     15.2163    2.923212E+00
   14      1.0332     18.4065    1.246627E-01
   15     15.1222     21.3162    1.950432E+00
   16      0.6737     24.0505    9.249850E-02
   17      9.8715     26.6664    1.437492E+00
   18      0.4823     29.1987    7.424602E-02
   19      7.0823     31.6706    1.149193E+00
   20      0.3639     34.0981    6.207548E-02
   21      5.0465     36.4933    9.028444E-01
   22      0.2788     38.8652    5.219867E-02
   23      3.7053     41.2212    7.245618E-01
   24      0.2087     43.5670    4.254737E-02
   25      2.8883     45.9077    6.128676E-01
   26      0.1573     48.2476    3.468636E-02
   27      2.2006     50.5904    5.035678E-01
   28      0.1227     52.9396    2.909870E-02
   29      1.7493     55.2983    4.294084E-01
   30      0.0970     57.6696    2.461817E-02
   31      1.4297     60.0564    3.747483E-01
   32      0.0765     62.4615    2.068850E-02
   33      1.1496     64.8879    3.204614E-01
   34      0.0602     67.3385    1.728223E-02
   35      0.9503     69.8162    2.807199E-01
   36      0.0466     72.3243    1.415347E-02
   37      0.8083     74.8662    2.522249E-01
   38      0.0347     77.4454    1.111666E-02
   39      0.7139     80.0658    2.346490E-01
   40      0.0245     82.7319    8.256677E-03
   41      0.6147     85.4484    2.122734E-01
   42      0.0162     88.2205    5.729123E-03
   43      0.4450     91.0544    1.610770E-01
   44      0.0103     93.9569    3.814006E-03
   45      0.2799     96.9361    1.059738E-01
   46      0.0065    100.0011    2.515072E-03
   47      0.1927    103.1630    7.616571E-02
   48      0.0040    106.4350    1.614306E-03
   49      0.1371    109.8331    5.647118E-02
   50      0.0023    113.3775    9.665034E-04
   51      0.0847    117.0935    3.629734E-02
   52      0.0013    121.0141    5.679196E-04
   53      0.0564    125.1840    2.510829E-02
   54      0.0006    129.6660    2.721021E-04
   55      0.0425    134.5528    1.962755E-02
   56      0.0002    139.9936    9.402917E-05
   57      0.0264    146.2561    1.263153E-02
   58      0.0000    153.9271    0.000000E+00
   59      0.0163    165.0368    8.070283E-03
