 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   17     18.8351     12.9990    3.682486E+00
   18      0.0585     23.1624    1.209101E-02
   19      7.7197     30.5305    1.681784E+00
   20      0.0541     36.8441    1.239043E-02
   21      4.8181     42.5976    1.157309E+00
   22      0.0462     48.0156    1.161341E-02
   23      3.3381     53.2249    8.763999E-01
   24      0.0378     58.3070    1.034649E-02
   25      2.5084     63.3201    7.146149E-01
   26      0.0305     68.3097    9.029856E-03
   27      1.9627     73.3144    6.030061E-01
   28      0.0242     78.3698    7.705402E-03
   29      1.5853     83.5108    5.224787E-01
   30      0.0189     88.7749    6.440161E-03
   31      1.3686     94.2040    4.816396E-01
   32      0.0142     99.8489    5.155928E-03
   33      1.2153    105.7742    4.548450E-01
   34      0.0102    112.0675    3.931465E-03
   35      1.1431    118.8557    4.533647E-01
   36      0.0068    126.3393    2.772917E-03
   37      1.2383    134.8765    5.187908E-01
   38      0.0037    145.2504    1.591467E-03
   39      2.0507    160.1821    9.049703E-01
