 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    6    108.5092     12.6044    2.134695E+01
    7      0.3335     23.2237    7.570299E-02
    8     27.0438     31.3602    6.957330E+00
    9      0.1286     38.6734    3.697605E-02
   10     11.5790     45.6215    3.679733E+00
   11      0.0570     52.4150    1.983941E-02
   12      6.1397     59.1797    2.322807E+00
   13      0.0292     66.0070    1.193088E-02
   14      3.8247     72.9761    1.678500E+00
   15      0.0168     80.1667    7.881283E-03
   16      2.6858     87.6696    1.341262E+00
   17      0.0104     95.6004    5.508424E-03
   18      2.2146    104.1213    1.240004E+00
   19      0.0065    113.4840    3.836224E-03
   20      2.0892    124.1348    1.296253E+00
   21      0.0036    137.0480    2.342593E-03
   22      3.1904    155.6217    2.172619E+00
