 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   18      5.1304     21.1713    1.675227E+00
   19      0.0051     38.2924    1.755317E-03
   20      2.1882     50.9911    7.917564E-01
   21      0.0050     62.2087    1.897401E-03
   22      1.5611     72.8249    6.199604E-01
   23      0.0043     83.3062    1.783557E-03
   24      1.2864     94.0104    5.562792E-01
   25      0.0033    105.3200    1.485268E-03
   26      1.2405    117.7913    5.802208E-01
   27      0.0020    132.5370    9.707634E-04
   28      1.9461    153.3356    9.789504E-01
