 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   20     13.2674      8.5635    1.568016E+00
   21      0.8153     15.1363    1.010570E-01
   22      5.1780     19.8403    6.716689E-01
   23      0.5865     23.8148    7.945963E-02
   24      3.2243     27.3835    4.554201E-01
   25      0.3830     30.6925    5.630535E-02
   26      2.1775     33.8221    3.326708E-01
   27      0.2280     36.8222    3.614750E-02
   28      1.5500     39.7263    2.546755E-01
   29      0.1256     42.5580    2.136104E-02
   30      1.1308     45.3351    1.988366E-01
   31      0.0708     48.0714    1.285744E-02
   32      0.9072     50.7780    1.699797E-01
   33      0.0470     53.4639    9.077230E-03
   34      0.7350     56.1369    1.461898E-01
   35      0.0369     58.8038    7.552060E-03
   36      0.5324     61.4707    1.120319E-01
   37      0.0299     64.1430    6.464176E-03
   38      0.3989     66.8261    8.853917E-02
   39      0.0232     69.5251    5.283184E-03
   40      0.3319     72.2447    7.749487E-02
   41      0.0177     74.9902    4.234792E-03
   42      0.2810     77.7665    6.885032E-02
   43      0.0131     80.5790    3.285271E-03
   44      0.2183     83.4335    5.600469E-02
   45      0.0091     86.3360    2.387061E-03
   46      0.1535     89.2934    4.115021E-02
   47      0.0059     92.3132    1.615684E-03
   48      0.1216     95.4039    3.400055E-02
   49      0.0036     98.5755    1.027350E-03
   50      0.1076    101.8394    3.132668E-02
   51      0.0019    105.2094    5.641200E-04
   52      0.0754    108.7021    2.282135E-02
   53      0.0008    112.3379    2.467485E-04
   54      0.0382    116.1428    1.200247E-02
   55      0.0003    120.1505    9.598976E-05
   56      0.0177    124.4063    5.765439E-03
   57      0.0001    128.9737    3.314962E-05
   58      0.0091    133.9468    3.069078E-03
   59      0.0000    139.4763    0.000000E+00
   60      0.0042    145.8332    1.464925E-03
   61      0.0000    153.6109    0.000000E+00
   62      0.0019    164.8637    6.846117E-04
