 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    8     95.6658      6.9912    1.000761E+01
    9      1.0839     12.6376    1.267266E-01
   10     26.5489     16.8403    3.430763E+00
   11      0.5302     20.5129    7.503994E-02
   12     12.1465     23.9070    1.868599E+00
   13      0.2862     27.1330    4.755085E-02
   14      6.7110     30.2506    1.197595E+00
   15      0.1753     33.2962    3.344017E-02
   16      4.2640     36.2938    8.658767E-01
   17      0.1177     39.2606    2.534950E-02
   18      2.9613     42.2096    6.742315E-01
   19      0.0886     45.1508    2.126294E-02
   20      2.1723     48.0926    5.480606E-01
   21      0.0708     51.0421    1.873383E-02
   22      1.7424     54.0058    4.824866E-01
   23      0.0580     56.9896    1.677455E-02
   24      1.3743     59.9991    4.143836E-01
   25      0.0482     63.0398    1.512663E-02
   26      1.1468     66.1175    3.740145E-01
   27      0.0400     69.2380    1.353778E-02
   28      0.9990     72.4074    3.504009E-01
   29      0.0331     75.6325    1.201725E-02
   30      0.8454     78.9206    3.173343E-01
   31      0.0270     82.2800    1.046717E-02
   32      0.7108     85.7201    2.843058E-01
   33      0.0214     89.2517    8.822943E-03
   34      0.6549     92.8875    2.780667E-01
   35      0.0165     96.6426    7.208870E-03
   36      0.5609    100.5353    2.519609E-01
   37      0.0123    104.5884    5.676639E-03
   38      0.4216    108.8305    1.997635E-01
   39      0.0091    113.2992    4.423779E-03
   40      0.3555    118.0448    1.771942E-01
   41      0.0064    123.1380    3.268760E-03
   42      0.3528    128.6835    1.845323E-01
   43      0.0041    134.8492    2.194967E-03
   44      0.3850    141.9372    2.108510E-01
   45      0.0021    150.6092    1.175941E-03
   46      0.5882    163.1597    3.366145E-01
