 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    1   1561.9898      1.2733    3.803702E+01
    2     36.9884      2.8477    1.501214E+00
    3    301.2940      4.2243    1.711968E+01
    4     19.0073      5.5528    1.388577E+00
    5    138.0347      6.8615    1.232503E+01
    6     13.1453      8.1606    1.387142E+00
    7     85.6243      9.4545    1.042546E+01
    8      9.7885     10.7456    1.350741E+00
    9     52.1209     12.0353    8.038455E+00
   10      8.2675     13.3247    1.409291E+00
   11     33.4894     14.6143    6.252335E+00
   12      7.2994     15.9047    1.481270E+00
   13     22.3428     17.1963    4.896756E+00
   14      6.4569     18.4894    1.519949E+00
   15     15.3210     19.7844    3.855279E+00
   16      5.4977     21.0815    1.472658E+00
   17     11.7859     22.3809    3.348404E+00
   18      4.4679     23.6830    1.341876E+00
   19      8.3574     24.9879    2.645714E+00
   20      3.5483     26.2960    1.180895E+00
   21      5.9939     27.6073    2.092112E+00
   22      2.8142     28.9221    1.027956E+00
   23      4.4947     30.2407    1.714769E+00
   24      2.2763     31.5633    9.053836E-01
   25      3.4869     32.8901    1.443500E+00
   26      1.8980     34.2214    8.165431E-01
   27      2.6669     35.5573    1.190629E+00
   28      1.6039     36.8982    7.420945E-01
   29      2.0675     38.2442    9.901582E-01
   30      1.3172     39.5957    6.522117E-01
   31      1.8320     40.9529    9.368565E-01
   32      0.9535     42.3161    5.030847E-01
   33      1.4560     43.6855    7.918506E-01
   34      0.5241     45.0615    2.935420E-01
   35      0.9503     46.4443    5.476791E-01
   36      0.2330     47.8343    1.380657E-01
   37      0.6630     49.2318    4.036285E-01
   38      0.1586     50.6371    9.912906E-02
   39      0.4604     52.0505    2.952361E-01
   40      0.1303     53.4725    8.567152E-02
   41      0.2662     54.9034    1.793466E-01
   42      0.0691     56.3436    4.767646E-02
   43      0.1634     57.7936    1.153927E-01
   44      0.0266     59.2537    1.921670E-02
   45      0.1012     60.7245    7.475306E-02
   46      0.0136     62.2064    1.026665E-02
   47      0.0563     63.6999    4.341493E-02
   48      0.0085     65.2056    6.692644E-03
   49      0.0375     66.7241    3.013516E-02
   50      0.0042     68.2559    3.443323E-03
   51      0.0232     69.8017    1.939690E-02
   52      0.0015     71.3622    1.278461E-03
   53      0.0096     72.9380    8.338003E-03
   54      0.0005     74.5301    4.423882E-04
   55      0.0031     76.1391    2.793134E-03
   56      0.0001     77.7660    9.172453E-05
   57      0.0012     79.4118    1.120176E-03
   58      0.0000     81.0774    0.000000E+00
   59      0.0005     82.7640    4.829743E-04
   60      0.0000     84.4727    0.000000E+00
   61      0.0001     86.2049    9.984175E-05
   62      0.0000     87.9619    0.000000E+00
   63      0.0000     89.7453    0.000000E+00
   64      0.0000     91.5568    0.000000E+00
   65      0.0000     93.3981    0.000000E+00
   66      0.0000     95.2715    0.000000E+00
   67      0.0000     97.1790    0.000000E+00
   68      0.0000     99.1232    0.000000E+00
   69      0.0000    101.1069    0.000000E+00
   70      0.0000    103.1333    0.000000E+00
   71      0.0000    105.2058    0.000000E+00
   72      0.0000    107.3286    0.000000E+00
   73      0.0000    109.5062    0.000000E+00
   74      0.0000    111.7441    0.000000E+00
   75      0.0000    114.0484    0.000000E+00
   76      0.0000    116.4264    0.000000E+00
   77      0.0000    118.8869    0.000000E+00
   78      0.0000    121.4403    0.000000E+00
   79      0.0000    124.0995    0.000000E+00
   80      0.0000    126.8805    0.000000E+00
   81      0.0000    129.8036    0.000000E+00
   82      0.0000    132.8954    0.000000E+00
   83      0.0000    136.1917    0.000000E+00
   84      0.0000    139.7428    0.000000E+00
   85      0.0000    143.6235    0.000000E+00
   86      0.0000    147.9534    0.000000E+00
   87      0.0000    152.9475    0.000000E+00
   88      0.0000    159.0765    0.000000E+00
   89      0.0000    167.9647    0.000000E+00
