 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   23     12.8642     10.7343    1.982549E+00
   24      0.1557     18.9755    2.501658E-02
   25      4.9745     24.8680    8.318841E-01
   26      0.1228     29.8462    2.134113E-02
   27      3.1008     34.3186    5.592161E-01
   28      0.0935     38.4703    1.747550E-02
   29      2.2493     42.4037    4.351536E-01
   30      0.0686     46.1831    1.372136E-02
   31      1.6805     49.8518    3.471541E-01
   32      0.0487     53.4416    1.037972E-02
   33      1.2624     56.9766    2.773416E-01
   34      0.0351     60.4761    7.941443E-03
   35      1.0045     63.9564    2.338576E-01
   36      0.0258     67.4314    6.175694E-03
   37      0.8403     70.9139    2.066516E-01
   38      0.0190     74.4159    4.797197E-03
   39      0.7324     77.9490    1.897224E-01
   40      0.0136     81.5252    3.612161E-03
   41      0.6230     85.1565    1.695545E-01
   42      0.0092     88.8565    2.564188E-03
   43      0.4503     92.6397    1.284590E-01
   44      0.0059     96.5230    1.721810E-03
   45      0.2866    100.5261    8.551864E-02
   46      0.0037    104.6729    1.128309E-03
   47      0.2018    108.9931    6.286197E-02
   48      0.0022    113.5245    6.997415E-04
   49      0.1484    118.3179    4.817395E-02
   50      0.0012    123.4440    3.974164E-04
   51      0.0977    129.0070    3.299704E-02
   52      0.0006    135.1734    2.065778E-04
   53      0.0747    142.2422    2.620883E-02
   54      0.0002    150.8686    7.148249E-05
   55      0.0928    163.3232    3.377646E-02
