 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   22      5.4014     13.6330    1.104930E+00
   23      0.0177     24.2083    3.781698E-03
   24      2.2849     31.8212    5.089546E-01
   25      0.0186     38.3037    4.312200E-03
   26      1.5347     44.1782    3.697559E-01
   27      0.0174     49.6829    4.350385E-03
   28      1.1788     54.9521    3.054434E-01
   29      0.0154     60.0724    4.130365E-03
   30      0.9200     65.1054    2.551135E-01
   31      0.0132     70.0988    3.780334E-03
   32      0.7420     75.0932    2.192467E-01
   33      0.0109     80.1250    3.319839E-03
   34      0.6608     85.2303    2.072692E-01
   35      0.0085     90.4466    2.743425E-03
   36      0.5463     95.8163    1.812883E-01
   37      0.0064    101.3898    2.182011E-03
   38      0.4141    107.2310    1.449478E-01
   39      0.0046    113.4260    1.651964E-03
   40      0.3654    120.0995    1.345455E-01
   41      0.0031    127.4479    1.169649E-03
   42      0.3961    135.8218    1.530522E-01
   43      0.0017    145.9869    6.723322E-04
   44      0.6360    160.6034    2.573137E-01
