 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   13     48.7120      7.0458    5.052790E+00
   14      1.1931     12.5462    1.329249E-01
   15     19.5085     16.5386    2.323363E+00
   16      0.7737     19.9537    9.808849E-02
   17     11.6337     23.0530    1.564291E+00
   18      0.6130     25.9533    8.713522E-02
   19      7.8989     28.7183    1.183485E+00
   20      0.4746     31.3870    7.475549E-02
   21      5.5591     33.9856    9.183421E-01
   22      0.3428     36.5323    5.926317E-02
   23      4.0945     39.0407    7.393163E-01
   24      0.2479     41.5213    4.666638E-02
   25      3.1010     43.9823    6.075800E-01
   26      0.1895     46.4306    3.858483E-02
   27      2.2730     48.8719    4.802791E-01
   28      0.1440     51.3111    3.153326E-02
   29      1.7760     53.7528    4.025562E-01
   30      0.1053     56.2008    2.467685E-02
   31      1.4475     58.6589    3.503407E-01
   32      0.0773     61.1307    1.930298E-02
   33      1.1599     63.6197    2.985567E-01
   34      0.0579     66.1292    1.534826E-02
   35      0.9586     68.6626    2.614733E-01
   36      0.0438     71.2236    1.228368E-02
   37      0.8171     73.8159    2.354334E-01
   38      0.0331     76.4432    9.791523E-03
   39      0.7178     79.1098    2.178523E-01
   40      0.0239     81.8203    7.437285E-03
   41      0.6117     84.5796    1.950510E-01
   42      0.0158     87.3932    5.159499E-03
   43      0.4397     90.2673    1.469627E-01
   44      0.0099     93.2090    3.384985E-03
   45      0.2768     96.2264    9.676961E-02
   46      0.0063     99.3290    2.250894E-03
   47      0.1912    102.5280    6.978194E-02
   48      0.0038    105.8366    1.416077E-03
   49      0.1351    109.2711    5.138331E-02
   50      0.0022    112.8518    8.536416E-04
   51      0.0829    116.6043    3.280373E-02
   52      0.0012    120.5619    4.840632E-04
   53      0.0553    124.7697    2.273215E-02
   54      0.0006    129.2906    2.512519E-04
   55      0.0415    134.2185    1.769712E-02
   56      0.0002    139.7032    8.682404E-05
   57      0.0256    146.0144    1.131018E-02
   58      0.0000    153.7430    0.000000E+00
   59      0.0156    164.9336    7.131865E-03
