 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    1   1307.2130      1.6854    4.208479E+01
    2     10.2742      3.7696    5.512842E-01
    3    230.9132      5.5925    1.734620E+01
    4      5.7708      7.3521    5.573604E-01
    5    101.8059      9.0864    1.201775E+01
    6      4.4338     10.8087    6.185531E-01
    7     58.2140     12.5252    9.370791E+00
    8      3.1181     14.2392    5.688484E-01
    9     37.0954     15.9528    7.563646E+00
   10      2.3038     17.6674    5.191844E-01
   11     25.4557     19.3841    6.283049E+00
   12      1.7255     21.1038    4.629270E-01
   13     17.7344     22.8272    5.138517E+00
   14      1.3186     24.5550    4.103634E-01
   15     12.7693     26.2877    4.248018E+00
   16      1.0828     28.0260    3.834597E-01
   17      9.2906     29.7703    3.489549E+00
   18      0.8777     31.5214    3.485021E-01
   19      6.7887     33.2797    2.841246E+00
   20      0.6915     35.0458    3.042521E-01
   21      4.9446     36.8203    2.281693E+00
   22      0.5167     38.6037    2.495218E-01
   23      3.6362     40.3967    1.834016E+00
   24      0.3630     42.2000    1.908799E-01
   25      2.7589     44.0141    1.509954E+00
   26      0.2653     45.8397    1.508935E-01
   27      2.1495     47.6776    1.268696E+00
   28      0.2081     49.5285    1.272930E-01
   29      1.7518     51.3932    1.109160E+00
   30      0.1602     53.2725    1.048697E-01
   31      1.4052     55.1674    9.500276E-01
   32      0.1206     57.0786    8.412367E-02
   33      1.1230     59.0073    8.074434E-01
   34      0.0908     60.9545    6.723455E-02
   35      0.9297     62.9213    7.083677E-01
   36      0.0679     64.9089    5.319247E-02
   37      0.7928     66.9186    6.380907E-01
   38      0.0504     68.9519    4.164653E-02
   39      0.6983     71.0102    5.920068E-01
   40      0.0354     73.0951    3.077130E-02
   41      0.5622     75.2086    5.007564E-01
   42      0.0232     77.3525    2.116238E-02
   43      0.3713     79.5289    3.466584E-01
   44      0.0150     81.7403    1.432646E-02
   45      0.2331     83.9892    2.276361E-01
   46      0.0096     86.2785    9.581020E-03
   47      0.1614     88.6115    1.645450E-01
   48      0.0059     90.9918    6.141597E-03
   49      0.1004     93.4234    1.066661E-01
   50      0.0035     95.9111    3.793560E-03
   51      0.0570     98.4602    6.300422E-02
   52      0.0020    101.0768    2.253600E-03
   53      0.0387    103.7681    4.443777E-02
   54      0.0009    106.5424    1.052753E-03
   55      0.0241    109.4099    2.870764E-02
   56      0.0003    112.3825    3.637954E-04
   57      0.0101    115.4750    1.246455E-02
   58      0.0001    118.7058    1.255577E-04
   59      0.0031    122.0982    3.958824E-03
   60      0.0000    125.6828    0.000000E+00
   61      0.0012    129.5008    1.583959E-03
   62      0.0000    133.6099    0.000000E+00
   63      0.0005    138.0961    6.814457E-04
   64      0.0000    143.0971    0.000000E+00
   65      0.0002    148.8600    2.811634E-04
   66      0.0000    155.9268    0.000000E+00
   67      0.0001    166.1698    1.448743E-04
