 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   28      3.7330     14.1582    7.767997E-01
   29      0.0147     25.0800    3.166253E-03
   30      1.5064     32.9014    3.354643E-01
   31      0.0142     39.5300    3.265917E-03
   32      0.9753     45.5109    2.314343E-01
   33      0.0125     51.0935    3.057462E-03
   34      0.7666     56.4182    1.931053E-01
   35      0.0103     61.5757    2.669757E-03
   36      0.5548     66.6302    1.478548E-01
   37      0.0083     71.6315    2.272561E-03
   38      0.3919     76.6212    1.101646E-01
   39      0.0066     81.6370    1.903475E-03
   40      0.3194     86.7154    9.444874E-02
   41      0.0050     91.8943    1.515041E-03
   42      0.2838     97.2160    8.806585E-02
   43      0.0036    102.7307    1.143399E-03
   44      0.2496    108.5016    8.109813E-02
   45      0.0024    114.6137    7.973130E-04
   46      0.2051    121.1893    6.963456E-02
   47      0.0014    128.4214    4.855432E-04
   48      0.1823    136.6537    6.455571E-02
   49      0.0007    146.6366    2.529936E-04
   50      0.2879    160.9762    1.061547E-01
