 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   13     55.9911      5.2309    4.062535E+00
   14      5.8272      9.3033    4.541217E-01
   15     22.9695     12.2542    1.913496E+00
   16      4.0924     14.7732    3.629162E-01
   17     15.2215     17.0542    1.431660E+00
   18      3.2191     19.1836    3.200741E-01
   19     11.2855     21.2083    1.182768E+00
   20      2.2011     23.1571    2.425146E-01
   21      8.0069     25.0489    9.252246E-01
   22      1.5362     26.8970    1.857696E-01
   23      5.7496     28.7110    7.261892E-01
   24      1.1809     30.4982    1.554975E-01
   25      4.2830     32.2644    5.869925E-01
   26      0.9346     34.0141    1.331116E-01
   27      3.5514     35.7510    5.249000E-01
   28      0.7310     37.4781    1.119713E-01
   29      2.8517     39.1980    4.521371E-01
   30      0.5612     40.9130    9.199449E-02
   31      2.0074     42.6251    3.398512E-01
   32      0.4180     44.3359    7.301363E-02
   33      1.4669     46.0471    2.641129E-01
   34      0.2958     47.7600    5.484810E-02
   35      1.2610     49.4761    2.405956E-01
   36      0.2030     51.1966    3.982293E-02
   37      1.0992     52.9225    2.215401E-01
   38      0.1419     54.6552    2.936212E-02
   39      0.7618     56.3956    1.617269E-01
   40      0.0966     58.1449    2.102696E-02
   41      0.3854     59.9041    8.596153E-02
   42      0.0578     61.6743    1.320265E-02
   43      0.2076     63.4567    4.853566E-02
   44      0.0298     65.2523    7.127227E-03
   45      0.1554     67.0623    3.800202E-02
   46      0.0148     68.8878    3.698784E-03
   47      0.0950     70.7301    2.425278E-02
   48      0.0080     72.5904    2.085336E-03
   49      0.0492     74.4702    1.308925E-02
   50      0.0043     76.3709    1.167089E-03
   51      0.0335     78.2939    9.272489E-03
   52      0.0019     80.2410    5.361141E-04
   53      0.0207     82.2139    5.952076E-03
   54      0.0007     84.2146    2.050401E-04
   55      0.0083     86.2450    2.475799E-03
   56      0.0002     88.3075    6.073272E-05
   57      0.0025     90.4047    7.725955E-04
   58      0.0001     92.5392    3.144128E-05
   59      0.0010     94.7141    3.197873E-04
   60      0.0000     96.9329    0.000000E+00
   61      0.0004     99.1995    1.322146E-04
   62      0.0000    101.5183    0.000000E+00
   63      0.0001    103.8942    3.412857E-05
   64      0.0000    106.3332    0.000000E+00
   65      0.0000    108.8418    0.000000E+00
   66      0.0000    111.4280    0.000000E+00
   67      0.0000    114.1012    0.000000E+00
   68      0.0000    116.8727    0.000000E+00
   69      0.0000    119.7563    0.000000E+00
   70      0.0000    122.7692    0.000000E+00
   71      0.0000    125.9333    0.000000E+00
   72      0.0000    129.2771    0.000000E+00
   73      0.0000    132.8391    0.000000E+00
   74      0.0000    136.6734    0.000000E+00
   75      0.0000    140.8603    0.000000E+00
   76      0.0000    145.5282    0.000000E+00
   77      0.0000    150.9084    0.000000E+00
   78      0.0000    157.5067    0.000000E+00
   79      0.0000    167.0708    0.000000E+00
