 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   11     91.6374      4.2531    6.014362E+00
   12      8.2771      7.5939    5.904827E-01
   13     48.3982     10.0316    3.728910E+00
   14      4.9353     12.1248    4.084139E-01
   15     32.1801     14.0294    2.846676E+00
   16      3.2852     15.8144    3.093604E-01
   17     24.2247     17.5173    2.419443E+00
   18      2.3390     19.1608    2.469568E-01
   19     18.0294     20.7597    2.006480E+00
   20      1.7380     22.3245    2.033399E-01
   21     13.1637     23.8626    1.615234E+00
   22      1.1797     25.3796    1.514862E-01
   23      9.7650     26.8799    1.309662E+00
   24      0.7382     28.3669    1.032189E-01
   25      7.5455     29.8434    1.098113E+00
   26      0.4757     31.3117    7.194456E-02
   27      5.9091     32.7737    9.274126E-01
   28      0.3294     34.2310    5.357811E-02
   29      4.7227     35.6850    7.951175E-01
   30      0.2401     37.1369    4.179371E-02
   31      3.8800     38.5879    6.975274E-01
   32      0.1798     40.0389    3.334971E-02
   33      3.2646     41.4907    6.241569E-01
   34      0.1367     42.9443    2.691576E-02
   35      2.7748     44.4004    5.621847E-01
   36      0.1042     45.8597    2.170599E-02
   37      2.1571     47.3228    4.616582E-01
   38      0.0778     48.7905    1.709461E-02
   39      1.4539     50.2633    3.277560E-01
   40      0.0557     51.7419    1.287446E-02
   41      0.8564     53.2268    2.028354E-01
   42      0.0366     54.7187    8.877465E-03
   43      0.4178     56.2182    1.037234E-01
   44      0.0223     57.7259    5.663486E-03
   45      0.1725     59.2423    4.479396E-02
   46      0.0135     60.7682    3.582661E-03
   47      0.0925     62.3040    2.507577E-02
   48      0.0078     63.8506    2.159013E-03
   49      0.0647     65.4085    1.827799E-02
   50      0.0037     66.9785    1.066380E-03
   51      0.0333     68.5612    9.787470E-03
   52      0.0013     70.1576    3.895127E-04
   53      0.0109     71.7682    3.328122E-03
   54      0.0004     73.3941    1.244158E-04
   55      0.0031     75.0361    9.819144E-04
   56      0.0001     76.6951    3.224537E-05
   57      0.0012     78.3721    3.937931E-04
   58      0.0000     80.0683    0.000000E+00
   59      0.0004     81.7847    1.358301E-04
   60      0.0000     83.5226    0.000000E+00
   61      0.0001     85.2834    3.509895E-05
   62      0.0000     87.0686    0.000000E+00
   63      0.0000     88.8796    0.000000E+00
   64      0.0000     90.7182    0.000000E+00
   65      0.0000     92.5863    0.000000E+00
   66      0.0000     94.4860    0.000000E+00
   67      0.0000     96.4195    0.000000E+00
   68      0.0000     98.3895    0.000000E+00
   69      0.0000    100.3987    0.000000E+00
   70      0.0000    102.4504    0.000000E+00
   71      0.0000    104.5480    0.000000E+00
   72      0.0000    106.6958    0.000000E+00
   73      0.0000    108.8985    0.000000E+00
   74      0.0000    111.1613    0.000000E+00
   75      0.0000    113.4905    0.000000E+00
   76      0.0000    115.8937    0.000000E+00
   77      0.0000    118.3795    0.000000E+00
   78      0.0000    120.9585    0.000000E+00
   79      0.0000    123.6436    0.000000E+00
   80      0.0000    126.4511    0.000000E+00
   81      0.0000    129.4013    0.000000E+00
   82      0.0000    132.5211    0.000000E+00
   83      0.0000    135.8465    0.000000E+00
   84      0.0000    139.4282    0.000000E+00
   85      0.0000    143.3416    0.000000E+00
   86      0.0000    147.7071    0.000000E+00
   87      0.0000    152.7413    0.000000E+00
   88      0.0000    158.9185    0.000000E+00
   89      0.0000    167.8752    0.000000E+00
