 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   27     10.9362      9.5202    1.490420E+00
   28      0.2617     16.7717    3.696222E-02
   29      4.6539     21.9255    6.803753E-01
   30      0.1431     26.2529    2.162962E-02
   31      2.9605     30.1169    4.621523E-01
   32      0.1015     33.6819    1.634778E-02
   33      2.1969     37.0388    3.647242E-01
   34      0.0721     40.2441    1.232718E-02
   35      1.6969     43.3359    2.985342E-01
   36      0.0481     46.3415    8.700564E-03
   37      1.2547     49.2811    2.331743E-01
   38      0.0305     52.1708    5.819290E-03
   39      0.8996     55.0232    1.760986E-01
   40      0.0176     57.8490    3.532459E-03
   41      0.6249     60.6573    1.285192E-01
   42      0.0094     63.4560    1.979822E-03
   43      0.4346     66.2523    9.368896E-02
   44      0.0056     69.0528    1.234973E-03
   45      0.3012     71.8637    6.791658E-02
   46      0.0037     74.6912    8.526369E-04
   47      0.1800     77.5412    4.237167E-02
   48      0.0024     80.4199    5.768494E-04
   49      0.0915     83.3337    2.244583E-02
   50      0.0015     86.2892    3.753981E-04
   51      0.0524     89.2936    1.337359E-02
   52      0.0009     92.3551    2.341592E-04
   53      0.0333     95.4824    8.828918E-03
   54      0.0004     98.6858    1.080354E-04
   55      0.0163    101.9770    4.483220E-03
   56      0.0001    105.3698    2.799999E-05
   57      0.0057    108.8811    1.624247E-03
   58      0.0000    112.5314    0.000000E+00
   59      0.0019    116.3467    5.602476E-04
   60      0.0000    120.3607    0.000000E+00
   61      0.0008    124.6184    2.438229E-04
   62      0.0000    129.1832    0.000000E+00
   63      0.0003    134.1487    9.440705E-05
   64      0.0000    139.6649    0.000000E+00
   65      0.0001    146.0010    3.246017E-05
   66      0.0000    153.7471    0.000000E+00
   67      0.0000    164.9459    0.000000E+00
