 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    6    242.5831      5.1315    1.888999E+01
    7      8.1961      9.3828    7.364211E-01
    8     60.1506     12.6014    6.125148E+00
    9      3.4842     15.4500    3.965376E-01
   10     24.4783     18.1073    3.079132E+00
   11      1.7506     20.6503    2.411807E-01
   12     12.3122     23.1198    1.843756E+00
   13      0.9725     25.5402    1.572828E-01
   14      7.1131     27.9275    1.235619E+00
   15      0.5377     30.2926    9.984572E-02
   16      4.6402     32.6437    9.172302E-01
   17      0.3167     34.9868    6.639629E-02
   18      3.2196     37.3271    7.135614E-01
   19      0.1966     39.6684    4.592782E-02
   20      2.3804     42.0143    5.846036E-01
   21      0.1320     44.3678    3.399931E-02
   22      1.8695     46.7318    5.039248E-01
   23      0.1005     49.1089    2.829382E-02
   24      1.4593     51.5014    4.283200E-01
   25      0.0829     53.9120    2.532517E-02
   26      1.2164     56.3429    3.861713E-01
   27      0.0689     58.7967    2.269915E-02
   28      1.0428     61.2759    3.560439E-01
   29      0.0568     63.7831    2.007373E-02
   30      0.8571     66.3212    3.131764E-01
   31      0.0469     68.8930    1.769869E-02
   32      0.7218     71.5020    2.810334E-01
   33      0.0380     74.1515    1.525057E-02
   34      0.6504     76.8454    2.688174E-01
   35      0.0299     79.5880    1.271620E-02
   36      0.5128     82.3841    2.242325E-01
   37      0.0233     85.2390    1.046755E-02
   38      0.3740     88.1588    1.725004E-01
   39      0.0181     91.1506    8.565119E-03
   40      0.3102     94.2224    1.505062E-01
   41      0.0137     97.3838    6.811243E-03
   42      0.2785    100.6460    1.417986E-01
   43      0.0100    104.0226    5.211311E-03
   44      0.2458    107.5301    1.310387E-01
   45      0.0069    111.1892    3.761129E-03
   46      0.1996    115.0260    1.111914E-01
   47      0.0045    119.0746    2.560730E-03
   48      0.1551    123.3811    9.011794E-02
   49      0.0027    128.0102    1.601130E-03
   50      0.1446    133.0578    8.748173E-02
   51      0.0014    138.6779    8.637598E-04
   52      0.1543    145.1471    9.704719E-02
   53      0.0005    153.0716    3.204657E-04
   54      0.1858    164.5500    1.213109E-01
