 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   30      4.0206     12.8991    7.472691E-01
   31      0.0259     22.7892    4.971605E-03
   32      1.5907     29.8416    3.150344E-01
   33      0.0215     35.7898    4.389041E-03
   34      0.9557     41.1293    2.009218E-01
   35      0.0163     46.0856    3.526162E-03
   36      0.6039     50.7849    1.343211E-01
   37      0.0130     55.3069    2.970715E-03
   38      0.4374     59.7069    1.026185E-01
   39      0.0105     64.0261    2.527393E-03
   40      0.3546     68.2969    8.751452E-02
   41      0.0081     72.5467    2.048422E-03
   42      0.2983     76.7998    7.725534E-02
   43      0.0058     81.0788    1.537459E-03
   44      0.2393     85.4060    6.489168E-02
   45      0.0041     89.8047    1.136794E-03
   46      0.1679     94.3002    4.757623E-02
   47      0.0028     98.9212    8.104719E-04
   48      0.1260    103.7022    3.723905E-02
   49      0.0017    108.6857    5.127911E-04
   50      0.1139    113.9277    3.505108E-02
   51      0.0008    119.5047    2.510635E-04
   52      0.0899    125.5286    2.876109E-02
   53      0.0003    132.1774    9.780507E-05
   54      0.0560    139.7695    1.859820E-02
   55      0.0001    149.0013    3.382045E-05
   56      0.0450    162.2905    1.549342E-02
