 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   18     13.8864      8.6378    1.639600E+00
   19      1.0905     15.2962    1.357178E-01
   20      5.2358     20.0783    6.850361E-01
   21      0.6933     24.1319    9.513409E-02
   22      3.1812     27.7827    4.568252E-01
   23      0.4550     31.1774    6.824263E-02
   24      2.2411     34.3964    3.504321E-01
   25      0.3040     37.4899    4.947551E-02
   26      1.7954     40.4912    3.036572E-01
   27      0.1940     43.4243    3.404952E-02
   28      1.4561     46.3071    2.648577E-01
   29      0.1173     49.1535    2.208496E-02
   30      1.1119     51.9747    2.164423E-01
   31      0.0735     54.7800    1.477660E-02
   32      0.8715     57.5776    1.807704E-01
   33      0.0504     60.3745    1.077586E-02
   34      0.6927     63.1772    1.525249E-01
   35      0.0352     65.9916    7.975309E-03
   36      0.5034     68.8236    1.172688E-01
   37      0.0253     71.6789    6.055197E-03
   38      0.3777     74.5631    9.280775E-02
   39      0.0192     77.4821    4.840329E-03
   40      0.3148     80.4421    8.137037E-02
   41      0.0145     83.4497    3.840543E-03
   42      0.2742     86.5119    7.437601E-02
   43      0.0106     89.6369    2.942874E-03
   44      0.2295     92.8334    6.518073E-02
   45      0.0074     96.1119    2.148917E-03
   46      0.1700     99.4842    5.045200E-02
   47      0.0050    102.9646    1.515794E-03
   48      0.1285    106.5702    3.977603E-02
   49      0.0031    110.3221    9.793624E-04
   50      0.1165    114.2471    3.754861E-02
   51      0.0016    118.3799    5.259007E-04
   52      0.0959    122.7672    3.213323E-02
   53      0.0007    127.4742    2.390168E-04
   54      0.0587    132.5980    2.041790E-02
   55      0.0002    138.2935    7.084342E-05
   56      0.0321    144.8397    1.157524E-02
   57      0.0001    152.8471    3.669817E-05
   58      0.0276    164.4309    1.030485E-02
