 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    2   3592.1547      2.0520    1.262048E+02
    3    124.2459      4.1051    6.111264E+00
    4    480.9134      5.8068    3.041307E+01
    5     53.4818      7.4043    4.133801E+00
    6    145.8714      8.9543    1.332491E+01
    7     22.3455     10.4786    2.355224E+00
    8     61.1971     11.9879    7.310224E+00
    9     10.7773     13.4881    1.438847E+00
   10     31.9083     14.9827    4.708406E+00
   11      6.3455     16.4741    1.025521E+00
   12     17.2422     17.9639    3.028891E+00
   13      4.4388     19.4535    8.421322E-01
   14     10.4282     20.9437    2.124997E+00
   15      3.1751     22.4354    6.916239E-01
   16      6.5462     23.9292    1.517938E+00
   17      2.2582     25.4256    5.553686E-01
   18      4.2853     26.9253    1.114125E+00
   19      1.7074     28.4287    4.678976E-01
   20      3.5091     29.9362    1.010952E+00
   21      1.4629     31.4483    4.420119E-01
   22      2.9081     32.9654    9.195445E-01
   23      1.2479     34.4878    4.121246E-01
   24      2.2533     36.0161    7.758290E-01
   25      0.9963     37.5505    3.570353E-01
   26      1.6911     39.0916    6.297904E-01
   27      0.7675     40.6397    2.966142E-01
   28      1.2111     42.1953    4.850715E-01
   29      0.5459     43.7588    2.263164E-01
   30      1.0859     45.3306    4.654474E-01
   31      0.3284     46.9113    1.453766E-01
   32      1.0262     48.5012    4.687014E-01
   33      0.1744     50.1009    8.210549E-02
   34      0.7681     51.7110    3.724069E-01
   35      0.0988     53.3320    4.929084E-02
   36      0.5367     54.9643    2.752995E-01
   37      0.0689     56.6088    3.631043E-02
   38      0.4228     58.2659    2.287582E-01
   39      0.0552     59.9363    3.064200E-02
   40      0.3529     61.6208    2.008573E-01
   41      0.0418     63.3201    2.437840E-02
   42      0.2717     65.0349    1.622779E-01
   43      0.0285     66.7662    1.742268E-02
   44      0.1875     68.5148    1.172579E-01
   45      0.0191     70.2817    1.221309E-02
   46      0.1450     72.0679    9.475494E-02
   47      0.0122     73.8745    8.143936E-03
   48      0.1233     75.7027    8.403994E-02
   49      0.0064     77.5538    4.452112E-03
   50      0.0806     79.4292    5.720149E-02
   51      0.0028     81.3303    2.026498E-03
   52      0.0369     83.2589    2.722492E-02
   53      0.0012     85.2167    9.022272E-04
   54      0.0153     87.2058    1.171841E-02
   55      0.0005     89.2282    3.899814E-04
   56      0.0070     91.2864    5.558113E-03
   57      0.0002     93.3831    1.616139E-04
   58      0.0026     95.5213    2.137520E-03
   59      0.0000     97.7043    0.000000E+00
   60      0.0006     99.9359    5.101378E-04
   61      0.0000    102.2205    0.000000E+00
   62      0.0001    104.5629    8.783365E-05
   63      0.0000    106.9690    0.000000E+00
   64      0.0000    109.4452    0.000000E+00
   65      0.0000    111.9995    0.000000E+00
   66      0.0000    114.6412    0.000000E+00
   67      0.0000    117.3813    0.000000E+00
   68      0.0000    120.2337    0.000000E+00
   69      0.0000    123.2153    0.000000E+00
   70      0.0000    126.3480    0.000000E+00
   71      0.0000    129.6599    0.000000E+00
   72      0.0000    133.1895    0.000000E+00
   73      0.0000    136.9903    0.000000E+00
   74      0.0000    141.1421    0.000000E+00
   75      0.0000    145.7727    0.000000E+00
   76      0.0000    151.1115    0.000000E+00
   77      0.0000    157.6611    0.000000E+00
   78      0.0000    167.1573    0.000000E+00
