 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   12     44.1566      6.0173    3.589552E+00
   13      5.5730     10.7287    4.892800E-01
   14     14.5080     14.1573    1.368076E+00
   15      2.5768     17.0956    2.597449E-01
   16      8.0702     19.7658    8.659701E-01
   17      1.6523     22.2669    1.880449E-01
   18      5.2120     24.6526    6.270624E-01
   19      1.2192     26.9556    1.546124E-01
   20      3.5858     29.1977    4.780514E-01
   21      0.9224     31.3941    1.289711E-01
   22      2.5473     33.5560    3.727325E-01
   23      0.6417     35.6918    9.806964E-02
   24      2.0286     37.8082    3.232192E-01
   25      0.3850     39.9106    6.384628E-02
   26      1.5463     42.0034    2.664859E-01
   27      0.2084     44.0904    3.727049E-02
   28      1.1335     46.1749    2.100879E-01
   29      0.1181     48.2596    2.265722E-02
   30      0.9094     50.3474    1.803804E-01
   31      0.0804     52.4404    1.647029E-02
   32      0.8151     54.5411    1.722776E-01
   33      0.0632     56.6514    1.376881E-02
   34      0.6749     58.7734    1.514235E-01
   35      0.0512     60.9092    1.182042E-02
   36      0.4954     63.0607    1.175936E-01
   37      0.0409     65.2301    9.974456E-03
   38      0.3846     67.4193    9.629521E-02
   39      0.0322     69.6306    8.271564E-03
   40      0.3259     71.8661    8.583690E-02
   41      0.0247     74.1283    6.666221E-03
   42      0.2781     76.4196    7.686428E-02
   43      0.0180     78.7427    5.092094E-03
   44      0.2156     81.1007    6.239409E-02
   45      0.0124     83.4966    3.669169E-03
   46      0.1513     85.9341    4.575373E-02
   47      0.0084     88.4170    2.594822E-03
   48      0.1209     90.9497    3.813315E-02
   49      0.0051     93.5371    1.641761E-03
   50      0.1040     96.1848    3.415540E-02
   51      0.0026     98.8993    8.707936E-04
   52      0.0685    101.6880    2.338754E-02
   53      0.0011    104.5595    3.827200E-04
   54      0.0326    107.5243    1.155444E-02
   55      0.0005    110.5947    1.804669E-04
   56      0.0146    113.7860    5.364583E-03
   57      0.0002    117.1169    7.478810E-05
   58      0.0070    120.6116    2.663107E-03
   59      0.0000    124.3013    0.000000E+00
   60      0.0027    128.2281    1.062316E-03
   61      0.0000    132.4514    0.000000E+00
   62      0.0007    137.0590    2.845199E-04
   63      0.0000    142.1918    0.000000E+00
   64      0.0001    148.1031    4.194637E-05
   65      0.0000    155.3474    0.000000E+00
   66      0.0001    165.8427    4.324703E-05
