 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   10     26.6038     15.7335    6.395138E+00
   11      0.0423     28.5377    1.113666E-02
   12      8.4473     38.1095    2.417380E+00
   13      0.0271     46.5656    8.375679E-03
   14      4.4683     54.5090    1.483294E+00
   15      0.0173     62.2258    6.138959E-03
   16      2.8484     69.8938    1.075974E+00
   17      0.0115     77.6492    4.607367E-03
   18      2.1491     85.6188    9.102177E-01
   19      0.0080     93.9423    3.571425E-03
   20      1.7748    102.7992    8.329525E-01
   21      0.0054    112.4550    2.657964E-03
   22      1.7820    123.3683    9.179249E-01
   23      0.0031    136.5287    1.667810E-03
   24      2.7492    155.3757    1.542018E+00
