 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    9     96.8091      4.5534    6.535392E+00
   10      7.3023      8.1829    5.448549E-01
   11     41.0539     10.8597    3.354935E+00
   12      3.8902     13.1793    3.455523E-01
   13     24.8232     15.3062    2.381351E+00
   14      2.8660     17.3129    2.953086E-01
   15     16.2280     19.2383    1.787428E+00
   16      2.1652     21.1059    2.538714E-01
   17     11.6489     22.9311    1.448621E+00
   18      1.6793     24.7245    2.207658E-01
   19      8.5629     26.4939    1.186554E+00
   20      1.3088     28.2450    1.906597E-01
   21      6.2250     29.9824    9.510639E-01
   22      0.9609     31.7095    1.536359E-01
   23      4.6057     33.4292    7.691223E-01
   24      0.7017     35.1441    1.221657E-01
   25      3.4690     36.8561    6.286029E-01
   26      0.5642     38.5670    1.062456E-01
   27      2.7779     40.2784    5.428517E-01
   28      0.4649     41.9917    9.415346E-02
   29      2.2093     43.7081    4.631360E-01
   30      0.3361     45.4288    7.284508E-02
   31      1.6800     47.1550    3.760553E-01
   32      0.2163     48.8877    4.995417E-02
   33      1.3128     50.6278    3.125181E-01
   34      0.1455     52.3765    3.567089E-02
   35      1.0608     54.1346    2.676047E-01
   36      0.1099     55.9032    2.850509E-02
   37      0.8688     57.6832    2.315170E-01
   38      0.0824     59.4756    2.254342E-02
   39      0.6765     61.2814    1.898877E-01
   40      0.0533     63.1017    1.533960E-02
   41      0.4533     64.9375    1.336798E-01
   42      0.0302     66.7901    9.120691E-03
   43      0.2847     68.6605    8.800525E-02
   44      0.0171     70.5500    5.407394E-03
   45      0.1971     72.4600    6.372794E-02
   46      0.0103     74.3919    3.403471E-03
   47      0.1245     76.3471    4.202375E-02
   48      0.0062     78.3274    2.136807E-03
   49      0.0654     80.3344    2.300461E-02
   50      0.0037     82.3702    1.327776E-03
   51      0.0407     84.4367    1.489476E-02
   52      0.0020     86.5364    7.461415E-04
   53      0.0274     88.6716    1.041685E-02
   54      0.0008     90.8453    3.098264E-04
   55      0.0128     93.0605    5.048180E-03
   56      0.0003     95.3207    1.204485E-04
   57      0.0041     97.6298    1.675265E-03
   58      0.0001     99.9924    4.157074E-05
   59      0.0013    102.4134    5.496575E-04
   60      0.0000    104.8989    0.000000E+00
   61      0.0005    107.4556    2.185129E-04
   62      0.0000    110.0916    0.000000E+00
   63      0.0002    112.8163    9.024759E-05
   64      0.0000    115.6415    0.000000E+00
   65      0.0000    118.5810    0.000000E+00
   66      0.0000    121.6525    0.000000E+00
   67      0.0000    124.8781    0.000000E+00
   68      0.0000    128.2871    0.000000E+00
   69      0.0000    131.9187    0.000000E+00
   70      0.0000    135.8279    0.000000E+00
   71      0.0000    140.0966    0.000000E+00
   72      0.0000    144.8559    0.000000E+00
   73      0.0000    150.3414    0.000000E+00
   74      0.0000    157.0689    0.000000E+00
   75      0.0000    166.8207    0.000000E+00
