 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    6    250.9948      4.9496    1.877341E+01
    7     10.8511      9.0492    9.364834E-01
    8     61.5778     12.1525    6.022934E+00
    9      4.1492     14.8985    4.535791E-01
   10     25.0255     17.4595    3.023689E+00
   11      2.0126     19.9097    2.663302E-01
   12     12.6242     22.2884    1.815846E+00
   13      0.9701     24.6191    1.507007E-01
   14      7.2673     26.9171    1.212568E+00
   15      0.4707     29.1929    8.395391E-02
   16      4.7199     31.4543    8.961522E-01
   17      0.2728     33.7070    5.493479E-02
   18      3.2129     35.9558    6.839651E-01
   19      0.1852     38.2045    4.155666E-02
   20      2.3926     40.4562    5.644026E-01
   21      0.1377     42.7139    3.406728E-02
   22      1.8943     44.9801    4.904518E-01
   23      0.1098     47.2571    2.969171E-02
   24      1.4840     49.5472    4.183743E-01
   25      0.0926     51.8525    2.717166E-02
   26      1.2407     54.1752    3.783360E-01
   27      0.0786     56.5173    2.487255E-02
   28      1.0544     58.8811    3.457923E-01
   29      0.0645     61.2688    2.189509E-02
   30      0.8583     63.6828    3.012340E-01
   31      0.0523     66.1255    1.895733E-02
   32      0.7291     68.5995    2.726688E-01
   33      0.0424     71.1078    1.634465E-02
   34      0.6531     73.6534    2.592769E-01
   35      0.0336     76.2397    1.372564E-02
   36      0.5060     78.8705    2.125242E-01
   37      0.0263     81.5498    1.134886E-02
   38      0.3706     84.2823    1.641841E-01
   39      0.0206     87.0733    9.363309E-03
   40      0.3087     89.9286    1.438655E-01
   41      0.0157     92.8553    7.497436E-03
   42      0.2747     95.8611    1.343423E-01
   43      0.0115     98.9555    5.756415E-03
   44      0.2379    102.1494    1.218203E-01
   45      0.0080    105.4562    4.188576E-03
   46      0.1868    108.8922    9.995278E-02
   47      0.0053    112.4774    2.896907E-03
   48      0.1416    116.2376    7.902601E-02
   49      0.0033    120.2064    1.879681E-03
   50      0.1283    124.4289    7.455608E-02
   51      0.0017    128.9687    1.007445E-03
   52      0.1207    133.9200    7.291747E-02
   53      0.0007    139.4339    4.309401E-04
   54      0.0925    145.7821    5.801005E-02
   55      0.0002    153.5597    1.277286E-04
   56      0.0796    164.8265    5.175193E-02
