 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   25     10.0463     11.3991    1.656421E+00
   26      0.1636     20.1437    2.803196E-02
   27      4.1132     26.3892    7.313694E-01
   28      0.1427     31.6614    2.629621E-02
   29      2.6483     36.3955    5.051420E-01
   30      0.1058     40.7888    2.086459E-02
   31      1.9280     44.9511    3.926828E-01
   32      0.0741     48.9510    1.557134E-02
   33      1.4401     52.8356    3.119333E-01
   34      0.0505     56.6392    1.126509E-02
   35      1.1177     60.3881    2.565535E-01
   36      0.0338     64.1039    7.976895E-03
   37      0.8958     67.8047    2.172034E-01
   38      0.0230     71.5067    5.725493E-03
   39      0.7370     75.2246    1.882300E-01
   40      0.0156     78.9729    4.085111E-03
   41      0.5965     82.7660    1.600600E-01
   42      0.0096     86.6190    2.638059E-03
   43      0.4252     90.5480    1.195933E-01
   44      0.0055     94.5712    1.582512E-03
   45      0.2773     98.7095    8.158035E-02
   46      0.0033    102.9879    9.921816E-04
   47      0.1991    107.4372    6.114897E-02
   48      0.0019    112.0967    5.958262E-04
   49      0.1439    117.0182    4.605643E-02
   50      0.0011    122.2741    3.591769E-04
   51      0.0931    127.9709    3.100139E-02
   52      0.0005    134.2785    1.697280E-04
   53      0.0717    141.5016    2.480260E-02
   54      0.0002    150.3077    7.047755E-05
   55      0.0882    163.0118    3.165089E-02
