 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   29      5.6106     13.4889    1.120926E+00
   30      0.0367     23.8605    7.580741E-03
   31      2.4280     31.2710    5.179704E-01
   32      0.0326     37.5350    7.175410E-03
   33      1.6107     43.1713    3.654308E-01
   34      0.0252     48.4164    5.887967E-03
   35      1.1710     53.4030    2.815341E-01
   36      0.0189     58.2156    4.671974E-03
   37      0.8922     62.9134    2.265892E-01
   38      0.0140     67.5411    3.650350E-03
   39      0.7325     72.1351    1.959523E-01
   40      0.0096     76.7266    2.633128E-03
   41      0.6135     81.3445    1.724282E-01
   42      0.0059     86.0171    1.698192E-03
   43      0.4442     90.7738    1.308620E-01
   44      0.0036     95.6470    1.084946E-03
   45      0.2856    100.6741    8.800662E-02
   46      0.0022    105.9009    6.928215E-04
   47      0.2039    111.3864    6.559286E-02
   48      0.0013    117.2109    4.270029E-04
   49      0.1526    123.4911    5.115705E-02
   50      0.0007    130.4118    2.394061E-04
   51      0.1090    138.3032    3.801714E-02
   52      0.0003    147.8873    1.066661E-04
   53      0.1249    161.6702    4.525452E-02
