 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   15     40.7501      7.1250    4.183304E+00
   16      1.9273     12.6464    2.106165E-01
   17     16.7629     16.6309    1.942881E+00
   18      1.1131     20.0217    1.363845E-01
   19     10.5466     23.0850    1.362091E+00
   20      0.7300     25.9401    9.911418E-02
   21      6.8958     28.6523    9.819338E-01
   22      0.4885     31.2617    7.279577E-02
   23      4.5758     33.7950    7.121869E-01
   24      0.3385     36.2712    5.492674E-02
   25      3.3493     38.7041    5.656572E-01
   26      0.2496     41.1046    4.380761E-02
   27      2.5331     43.4810    4.613644E-01
   28      0.1892     45.8402    3.571290E-02
   29      1.9500     48.1881    3.809919E-01
   30      0.1367     50.5297    2.761388E-02
   31      1.5075     52.8693    3.145046E-01
   32      0.0953     55.2107    2.051329E-02
   33      1.1858     57.5577    2.630967E-01
   34      0.0696     59.9135    1.590331E-02
   35      0.9664     62.2813    2.272188E-01
   36      0.0526     64.6644    1.271562E-02
   37      0.8089     67.0657    2.009024E-01
   38      0.0384     69.4883    9.791541E-03
   39      0.7087     71.9355    1.854038E-01
   40      0.0263     74.4106    7.054559E-03
   41      0.5835     76.9169    1.603792E-01
   42      0.0171     79.4583    4.813313E-03
   43      0.3954     82.0386    1.139161E-01
   44      0.0112     84.6623    3.300936E-03
   45      0.2472     87.3340    7.449360E-02
   46      0.0072     90.0592    2.217402E-03
   47      0.1715     92.8438    5.395315E-02
   48      0.0044     95.6947    1.413362E-03
   49      0.1110     98.6197    3.639044E-02
   50      0.0026    101.6280    8.696086E-04
   51      0.0636    104.7304    2.169319E-02
   52      0.0014    107.9399    4.867953E-04
   53      0.0427    111.2724    1.513006E-02
   54      0.0007    114.7473    2.526700E-04
   55      0.0283    118.3897    1.040252E-02
   56      0.0002    122.2320    7.484064E-05
   57      0.0132    126.3180    5.026907E-03
   58      0.0001    130.7089    3.874494E-05
   59      0.0045    135.4959    1.773326E-03
   60      0.0000    140.8247    0.000000E+00
   61      0.0018    146.9577    7.331734E-04
   62      0.0000    154.4691    0.000000E+00
   63      0.0013    165.3459    5.467341E-04
