 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   16     22.1396      6.2500    1.836391E+00
   17      1.9989     11.0714    1.758493E-01
   18      7.5350     14.5393    7.007553E-01
   19      1.5725     17.4809    1.541476E-01
   20      4.4513     20.1301    4.587247E-01
   21      1.2513     22.5918    1.352419E-01
   22      3.3047     24.9235    3.737885E-01
   23      0.9766     27.1603    1.153708E-01
   24      2.5891     29.3258    3.188793E-01
   25      0.7562     31.4364    9.693671E-02
   26      1.9850     33.5042    2.644343E-01
   27      0.5877     35.5385    8.124559E-02
   28      1.5536     37.5464    2.225848E-01
   29      0.4318     39.5337    6.403480E-02
   30      1.2460     41.5052    1.910422E-01
   31      0.2815     43.4650    4.457593E-02
   32      0.9701     45.4163    1.584934E-01
   33      0.1598     47.3624    2.691120E-02
   34      0.7168     49.3057    1.243164E-01
   35      0.0869     51.2486    1.550813E-02
   36      0.5437     53.1934    9.976165E-02
   37      0.0545     55.1420    1.027399E-02
   38      0.4512     57.0963    8.732553E-02
   39      0.0404     59.0582    8.022134E-03
   40      0.4043     61.0294    8.231334E-02
   41      0.0311     63.0117    6.488136E-03
   42      0.3266     65.0068    6.977768E-02
   43      0.0234     67.0163    5.117013E-03
   44      0.2108     69.0421    4.715655E-02
   45      0.0169     71.0860    3.865534E-03
   46      0.1423     73.1498    3.326360E-02
   47      0.0109     75.2354    2.602745E-03
   48      0.1212     77.3450    2.954988E-02
   49      0.0058     79.4807    1.443260E-03
   50      0.0858     81.6449    2.178162E-02
   51      0.0026     83.8400    6.731192E-04
   52      0.0417     86.0690    1.100542E-02
   53      0.0011     88.3347    2.958407E-04
   54      0.0172     90.6404    4.712337E-03
   55      0.0004     92.9900    1.116001E-04
   56      0.0079     95.3875    2.243815E-03
   57      0.0001     97.8376    2.890542E-05
   58      0.0031    100.3456    9.116518E-04
   59      0.0000    102.9177    0.000000E+00
   60      0.0008    105.5608    2.433082E-04
   61      0.0000    108.2833    0.000000E+00
   62      0.0001    111.0951    3.141893E-05
   63      0.0000    114.0079    0.000000E+00
   64      0.0000    117.0362    0.000000E+00
   65      0.0000    120.1980    0.000000E+00
   66      0.0000    123.5161    0.000000E+00
   67      0.0000    127.0202    0.000000E+00
   68      0.0000    130.7507    0.000000E+00
   69      0.0000    134.7638    0.000000E+00
   70      0.0000    139.1432    0.000000E+00
   71      0.0000    144.0231    0.000000E+00
   72      0.0000    149.6445    0.000000E+00
   73      0.0000    156.5351    0.000000E+00
   74      0.0000    166.5188    0.000000E+00
