 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   14     17.6896     10.0031    2.610841E+00
   15      0.0948     17.8295    1.495666E-02
   16      6.4512     23.5149    1.083475E+00
   17      0.0723     28.3874    1.287866E-02
   18      3.7382     32.8217    7.039288E-01
   19      0.0580     36.9862    1.151217E-02
   20      2.5140     40.9736    5.245822E-01
   21      0.0483     44.8419    1.057012E-02
   22      1.9138     48.6308    4.383021E-01
   23      0.0409     52.3689    9.783306E-03
   24      1.4575     56.0788    3.634704E-01
   25      0.0348     59.7787    9.032623E-03
   26      1.1860     63.4844    3.199079E-01
   27      0.0292     67.2100    8.173536E-03
   28      1.0166     70.9691    2.949099E-01
   29      0.0241     74.7748    7.236582E-03
   30      0.8549     78.6408    2.654053E-01
   31      0.0196     82.5814    6.284360E-03
   32      0.7170     86.6125    2.371903E-01
   33      0.0157     90.7524    5.353514E-03
   34      0.6609     95.0220    2.320862E-01
   35      0.0120     99.4469    4.336148E-03
   36      0.5729    104.0588    2.128463E-01
   37      0.0088    108.8983    3.358988E-03
   38      0.4407    114.0197    1.727023E-01
   39      0.0063    119.4984    2.532982E-03
   40      0.3869    125.4461    1.594954E-01
   41      0.0041    132.0410    1.731914E-03
   42      0.4242    139.6034    1.835076E-01
   43      0.0022    148.8350    9.741064E-04
   44      0.6912    162.1705    3.130821E-01
