 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   13     68.5664      4.8575    4.894030E+00
   14      5.7527      8.6374    4.410230E-01
   15     31.2797     11.3757    2.563397E+00
   16      3.4203     13.7123    2.983800E-01
   17     22.3667     15.8274    2.069481E+00
   18      2.6980     17.8011    2.638974E-01
   19     17.0108     19.6770    1.753803E+00
   20      1.7716     21.4817    1.920176E-01
   21     12.4060     23.2328    1.410236E+00
   22      1.0413     24.9425    1.238739E-01
   23      8.9206     26.6198    1.108367E+00
   24      0.5866     28.2714    7.598531E-02
   25      6.6937     29.9025    9.024600E-01
   26      0.3470     31.5173    4.861797E-02
   27      5.2251     33.1191    7.597117E-01
   28      0.2254     34.7108    3.396411E-02
   29      4.1737     36.2946    6.509757E-01
   30      0.1552     37.8727    2.502725E-02
   31      3.4303     39.4467    5.712999E-01
   32      0.1083     41.0181    1.860944E-02
   33      2.9037     42.5883    5.143018E-01
   34      0.0767     44.1586    1.399059E-02
   35      2.5328     45.7301    4.753908E-01
   36      0.0560     47.3038    1.080693E-02
   37      2.0505     48.8807    4.065487E-01
   38      0.0403     50.4617    8.203275E-03
   39      1.3967     52.0477    2.916901E-01
   40      0.0279     53.6396    5.974214E-03
   41      0.8278     55.2381    1.816331E-01
   42      0.0183     56.8442    4.112080E-03
   43      0.4356     58.4586    1.001841E-01
   44      0.0110     60.0822    2.588059E-03
   45      0.1813     61.7157    4.361448E-02
   46      0.0065     63.3600    1.598041E-03
   47      0.0674     65.0159    1.692681E-02
   48      0.0042     66.6844    1.076992E-03
   49      0.0426     68.3663    1.114901E-02
   50      0.0024     70.0626    6.408024E-04
   51      0.0295     71.7743    8.032500E-03
   52      0.0010     73.5023    2.775753E-04
   53      0.0125     75.2479    3.535781E-03
   54      0.0004     77.0121    1.152598E-04
   55      0.0035     78.7962    1.027029E-03
   56      0.0001     80.6015    2.987239E-05
   57      0.0011     82.4294    3.344121E-04
   58      0.0000     84.2815    0.000000E+00
   59      0.0005     86.1594    1.572927E-04
   60      0.0000     88.0649    0.000000E+00
   61      0.0002     90.0000    6.503193E-05
   62      0.0000     91.9668    0.000000E+00
   63      0.0000     93.9678    0.000000E+00
   64      0.0000     96.0054    0.000000E+00
   65      0.0000     98.0828    0.000000E+00
   66      0.0000    100.2032    0.000000E+00
   67      0.0000    102.3702    0.000000E+00
   68      0.0000    104.5882    0.000000E+00
   69      0.0000    106.8619    0.000000E+00
   70      0.0000    109.1969    0.000000E+00
   71      0.0000    111.5996    0.000000E+00
   72      0.0000    114.0776    0.000000E+00
   73      0.0000    116.6400    0.000000E+00
   74      0.0000    119.2977    0.000000E+00
   75      0.0000    122.0639    0.000000E+00
   76      0.0000    124.9551    0.000000E+00
   77      0.0000    127.9925    0.000000E+00
   78      0.0000    131.2036    0.000000E+00
   79      0.0000    134.6253    0.000000E+00
   80      0.0000    138.3099    0.000000E+00
   81      0.0000    142.3344    0.000000E+00
   82      0.0000    146.8229    0.000000E+00
   83      0.0000    151.9977    0.000000E+00
   84      0.0000    158.3458    0.000000E+00
   85      0.0000    167.5488    0.000000E+00
