 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   10     75.1581      4.7440    4.851425E+00
   11     11.1900      8.4967    7.911015E-01
   12     23.5945     11.2491    1.813114E+00
   13      5.1998     13.6232    4.315436E-01
   14     12.4805     15.7918    1.112511E+00
   15      3.1327     17.8314    2.985072E-01
   16      7.4206     19.7832    7.527092E-01
   17      2.1614     21.6721    2.325292E-01
   18      5.2331     23.5147    5.951618E-01
   19      1.6015     25.3221    1.919843E-01
   20      3.9003     27.1028    4.915369E-01
   21      1.2668     28.8629    1.674367E-01
   22      2.7817     30.6072    3.847663E-01
   23      1.0722     32.3397    1.548988E-01
   24      2.1091     34.0633    3.176636E-01
   25      0.9117     35.7807    1.429211E-01
   26      1.6030     37.4941    2.611462E-01
   27      0.6962     39.2054    1.176985E-01
   28      1.3060     40.9163    2.288191E-01
   29      0.4439     42.6283    8.050288E-02
   30      1.2694     44.3427    2.380140E-01
   31      0.2440     46.0607    4.725031E-02
   32      1.1136     47.7836    2.224932E-01
   33      0.1335     49.5124    2.749352E-02
   34      0.7830     51.2482    1.660677E-01
   35      0.0850     52.9921    1.855033E-02
   36      0.5369     54.7450    1.204732E-01
   37      0.0631     56.5079    1.454671E-02
   38      0.4139     58.2819    9.796262E-02
   39      0.0488     60.0679    1.185008E-02
   40      0.3483     61.8670    8.671870E-02
   41      0.0366     63.6803    9.337561E-03
   42      0.2785     65.5088    7.276430E-02
   43      0.0259     67.3538    6.926172E-03
   44      0.1928     69.2163    5.274379E-02
   45      0.0174     71.0977    4.867040E-03
   46      0.1446     72.9993    4.133572E-02
   47      0.0109     74.9225    3.182910E-03
   48      0.1246     76.8689    3.715045E-02
   49      0.0058     78.8400    1.764970E-03
   50      0.0853     80.8377    2.648163E-02
   51      0.0026     82.8638    8.231611E-04
   52      0.0405     84.9205    1.307129E-02
   53      0.0011     87.0100    3.617851E-04
   54      0.0166     89.1348    5.561716E-03
   55      0.0005     91.2978    1.705954E-04
   56      0.0076     93.5021    2.639771E-03
   57      0.0002     95.7511    7.069718E-05
   58      0.0029     98.0487    1.042937E-03
   59      0.0000    100.3994    0.000000E+00
   60      0.0007    102.8083    2.603501E-04
   61      0.0000    105.2812    0.000000E+00
   62      0.0001    107.8250    3.842238E-05
   63      0.0000    110.4476    0.000000E+00
   64      0.0000    113.1585    0.000000E+00
   65      0.0000    115.9692    0.000000E+00
   66      0.0000    118.8938    0.000000E+00
   67      0.0000    121.9496    0.000000E+00
   68      0.0000    125.1588    0.000000E+00
   69      0.0000    128.5503    0.000000E+00
   70      0.0000    132.1633    0.000000E+00
   71      0.0000    136.0526    0.000000E+00
   72      0.0000    140.2995    0.000000E+00
   73      0.0000    145.0345    0.000000E+00
   74      0.0000    150.4920    0.000000E+00
   75      0.0000    157.1851    0.000000E+00
   76      0.0000    166.8871    0.000000E+00
