 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    7    145.4690      3.6209    7.943382E+00
    8     14.2149      6.5683    8.797038E-01
    9     63.2672      8.7740    4.375986E+00
   10      7.9323     10.7076    6.064041E-01
   11     39.0057     12.4968    3.265876E+00
   12      5.6280     14.1974    5.121980E-01
   13     25.9299     15.8386    2.548639E+00
   14      3.9587     17.4381    4.179211E-01
   15     16.9629     19.0073    1.914280E+00
   16      3.0623     20.5539    3.678794E-01
   17     11.6557     22.0836    1.485081E+00
   18      2.5177     23.6005    3.391169E-01
   19      8.2050     25.1078    1.164895E+00
   20      2.0646     26.6079    3.081510E-01
   21      6.1395     28.1029    9.610483E-01
   22      1.7463     29.5945    2.860718E-01
   23      4.6426     31.0841    7.943335E-01
   24      1.4924     32.5728    2.662104E-01
   25      3.2446     34.0618    6.023863E-01
   26      1.2445     35.5518    2.401124E-01
   27      2.5369     37.0439    5.079369E-01
   28      0.9791     38.5386    2.031635E-01
   29      1.9359     40.0368    4.157944E-01
   30      0.6962     41.5392    1.545993E-01
   31      1.3504     43.0462    3.097039E-01
   32      0.4469     44.5586    1.057469E-01
   33      1.1379     46.0769    2.775381E-01
   34      0.2759     47.6017    6.930180E-02
   35      1.0869     49.1336    2.809258E-01
   36      0.1677     50.6731    4.456559E-02
   37      0.9366     52.2209    2.557167E-01
   38      0.0931     53.7774    2.609661E-02
   39      0.6651     55.3434    1.912748E-01
   40      0.0478     56.9194    1.409473E-02
   41      0.4038     58.5059    1.220080E-01
   42      0.0276     60.1038    8.540273E-03
   43      0.2507     61.7135    7.939942E-02
   44      0.0179     63.3359    5.799450E-03
   45      0.1530     64.9716    5.068466E-02
   46      0.0109     66.6215    3.690228E-03
   47      0.0780     68.2863    2.697503E-02
   48      0.0064     69.9668    2.259932E-03
   49      0.0455     71.6640    1.639798E-02
   50      0.0036     73.3789    1.323633E-03
   51      0.0327     75.1124    1.226108E-02
   52      0.0017     76.8657    6.498034E-04
   53      0.0174     78.6399    6.777613E-03
   54      0.0006     80.4363    2.380792E-04
   55      0.0060     82.2563    2.424476E-03
   56      0.0002     84.1013    8.227202E-05
   57      0.0019     85.9731    7.954176E-04
   58      0.0001     87.8732    4.259215E-05
   59      0.0007     89.8037    3.032416E-04
   60      0.0000     91.7668    0.000000E+00
   61      0.0002     93.7646    8.955273E-05
   62      0.0000     95.8000    0.000000E+00
   63      0.0001     97.8758    4.623251E-05
   64      0.0000     99.9952    0.000000E+00
   65      0.0000    102.1620    0.000000E+00
   66      0.0000    104.3804    0.000000E+00
   67      0.0000    106.6552    0.000000E+00
   68      0.0000    108.9920    0.000000E+00
   69      0.0000    111.3972    0.000000E+00
   70      0.0000    113.8784    0.000000E+00
   71      0.0000    116.4447    0.000000E+00
   72      0.0000    119.1069    0.000000E+00
   73      0.0000    121.8785    0.000000E+00
   74      0.0000    124.7760    0.000000E+00
   75      0.0000    127.8205    0.000000E+00
   76      0.0000    131.0397    0.000000E+00
   77      0.0000    134.4706    0.000000E+00
   78      0.0000    138.1657    0.000000E+00
   79      0.0000    142.2025    0.000000E+00
   80      0.0000    146.7051    0.000000E+00
   81      0.0000    151.8971    0.000000E+00
   82      0.0000    158.2671    0.000000E+00
   83      0.0000    167.5032    0.000000E+00
