 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   28      2.5231     20.0596    7.725461E-01
   29      0.0054     35.9413    1.711437E-03
   30      1.1183     47.5126    3.664403E-01
   31      0.0049     57.5364    1.658256E-03
   32      0.7709     66.8196    2.691699E-01
   33      0.0039     75.7581    1.403636E-03
   34      0.6651     84.6101    2.465194E-01
   35      0.0029     93.5904    1.106042E-03
   36      0.5649    102.9236    2.215182E-01
   37      0.0021    112.9018    8.460492E-04
   38      0.4779    123.9956    1.976709E-01
   39      0.0012    137.1871    5.092411E-04
   40      0.6811    155.8529    2.963541E-01
