 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   21     14.9688     10.5282    2.301365E+00
   22      0.1402     18.6320    2.255748E-02
   23      6.0600     24.4396    1.018358E+00
   24      0.1204     29.3562    2.109369E-02
   25      3.8793     33.7816    7.073812E-01
   26      0.0938     37.8967    1.777496E-02
   27      2.6676     41.8015    5.245820E-01
   28      0.0695     45.5584    1.416412E-02
   29      1.9784     49.2101    4.173459E-01
   30      0.0519     52.7873    1.131950E-02
   31      1.5449     56.3136    3.479933E-01
   32      0.0402     59.8078    9.342635E-03
   33      1.2078     63.2859    2.893342E-01
   34      0.0317     66.7615    7.820569E-03
   35      0.9823     70.2472    2.493633E-01
   36      0.0249     73.7548    6.499085E-03
   37      0.8300     77.2958    2.225714E-01
   38      0.0189     80.8819    5.203344E-03
   39      0.7281     84.5253    2.056592E-01
   40      0.0135     88.2394    3.909748E-03
   41      0.6379     92.0387    1.893044E-01
   42      0.0088     95.9402    2.674432E-03
   43      0.4851     99.9637    1.508970E-01
   44      0.0054    104.1330    1.718358E-03
   45      0.3179    108.4781    1.034337E-01
   46      0.0033    113.0370    1.097304E-03
   47      0.2256    117.8609    7.662892E-02
   48      0.0019    123.0209    6.589543E-04
   49      0.1788    128.6221    6.328965E-02
   50      0.0010    134.8322    3.611198E-04
   51      0.1357    141.9527    4.997434E-02
   52      0.0004    150.6438    1.501687E-04
   53      0.1527    163.1946    5.841882E-02
