 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   16     20.8243      7.2669    2.003140E+00
   17      2.3498     12.8823    2.397319E-01
   18      7.1180     16.9255    7.676913E-01
   19      1.3658     20.3591    1.552668E-01
   20      4.5041     23.4556    5.382931E-01
   21      0.8865     26.3372    1.111154E-01
   22      3.0595     29.0708    4.013191E-01
   23      0.6285     31.6975    8.610533E-02
   24      2.2252     34.2449    3.178279E-01
   25      0.4749     36.7324    7.059912E-02
   26      1.7605     39.1744    2.719812E-01
   27      0.3657     41.5819    5.862928E-02
   28      1.3849     43.9636    2.301019E-01
   29      0.2683     46.3266    4.614234E-02
   30      1.0188     48.6770    1.811531E-01
   31      0.1742     51.0197    3.199010E-02
   32      0.7977     53.3594    1.511402E-01
   33      0.0989     55.7000    1.931515E-02
   34      0.6572     58.0451    1.321824E-01
   35      0.0568     60.3983    1.175530E-02
   36      0.5007     62.7627    1.065436E-01
   37      0.0390     65.1416    8.526146E-03
   38      0.3846     67.5381    8.632308E-02
   39      0.0289     69.9553    6.655058E-03
   40      0.3256     72.3964    7.687698E-02
   41      0.0210     74.8648    5.080709E-03
   42      0.2846     77.3640    7.051487E-02
   43      0.0154     79.8975    3.905412E-03
   44      0.2216     82.4696    5.748925E-02
   45      0.0109     85.0844    2.891311E-03
   46      0.1528     87.7468    4.142221E-02
   47      0.0073     90.4621    2.021498E-03
   48      0.1204     93.2363    3.404279E-02
   49      0.0044     96.0762    1.269740E-03
   50      0.1056     98.9896    3.108939E-02
   51      0.0023    101.9857    6.905450E-04
   52      0.0722    105.0753    2.209802E-02
   53      0.0010    108.2714    3.118966E-04
   54      0.0355    111.5896    1.127929E-02
   55      0.0004    115.0495    1.294225E-04
   56      0.0161    118.6759    5.303117E-03
   57      0.0001    122.5011    3.352160E-05
   58      0.0079    126.5686    2.694262E-03
   59      0.0000    130.9396    0.000000E+00
   60      0.0032    135.7046    1.128658E-03
   61      0.0000    141.0088    0.000000E+00
   62      0.0009    147.1132    3.279287E-04
   63      0.0000    154.5893    0.000000E+00
   64      0.0003    165.4146    1.128075E-04
