 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    2   4095.9632      1.6710    1.174933E+02
    3    129.6890      3.3427    5.208206E+00
    4    790.5864      4.7280    4.082055E+01
    5     63.0593      6.0281    3.979503E+00
    6    279.0613      7.2892    2.081277E+01
    7     34.9807      8.5290    3.010279E+00
    8    113.5402      9.7561    1.107352E+01
    9     22.7383     10.9751    2.478555E+00
   10     58.4980     12.1890    7.047698E+00
   11     17.1590     13.3996    2.264158E+00
   12     33.9705     14.6081    4.872243E+00
   13     12.2369     15.8156    1.895493E+00
   14     21.8788     17.0227    3.640060E+00
   15      8.5213     18.2299    1.515495E+00
   16     14.5213     19.4378    2.749201E+00
   17      6.1459     20.6468    1.234072E+00
   18     10.3761     21.8570    2.202535E+00
   19      4.6708     23.0689    1.045064E+00
   20      8.0907     24.2828    1.903080E+00
   21      3.7985     25.4987    9.370604E-01
   22      6.8118     26.7171    1.758577E+00
   23      3.3127     27.9381    8.932375E-01
   24      5.6867     29.1620    1.598613E+00
   25      3.0253     30.3889    8.851678E-01
   26      5.3552     31.6191    1.628315E+00
   27      2.6729     32.8527    8.433977E-01
   28      5.5708     34.0900    1.821711E+00
   29      2.2730     35.3312    7.693756E-01
   30      5.1141     36.5764    1.789724E+00
   31      1.7664     37.8260    6.384349E-01
   32      4.6783     39.0801    1.744570E+00
   33      1.0762     40.3389    4.136707E-01
   34      4.5536     41.6027    1.802565E+00
   35      0.5711     42.8716    2.326256E-01
   36      3.9128     44.1460    1.638693E+00
   37      0.3813     45.4261    1.640647E-01
   38      2.7877     46.7120    1.231470E+00
   39      0.2629     48.0041    1.191529E-01
   40      1.5869     49.3027    7.374313E-01
   41      0.1436     50.6079    6.837849E-02
   42      0.7218     51.9202    3.519839E-01
   43      0.0664     53.2397    3.314166E-02
   44      0.3474     54.5668    1.773809E-01
   45      0.0288     55.9018    1.503560E-02
   46      0.1776     57.2451    9.475735E-02
   47      0.0116     58.5970    6.322205E-03
   48      0.0630     59.9578    3.505898E-02
   49      0.0040     61.3279    2.271863E-03
   50      0.0190     62.7078    1.100936E-02
   51      0.0012     64.0979    7.090967E-04
   52      0.0102     65.4985    6.144357E-03
   53      0.0003     66.9102    1.841586E-04
   54      0.0047     68.3334    2.939080E-03
   55      0.0001     69.7687    6.368101E-05
   56      0.0011     71.2166    7.131126E-04
   57      0.0000     72.6777    0.000000E+00
   58      0.0001     74.1527    6.712323E-05
   59      0.0000     75.6420    0.000000E+00
   60      0.0000     77.1465    0.000000E+00
   61      0.0000     78.6669    0.000000E+00
   62      0.0000     80.2040    0.000000E+00
   63      0.0000     81.7586    0.000000E+00
   64      0.0000     83.3317    0.000000E+00
   65      0.0000     84.9242    0.000000E+00
   66      0.0000     86.5372    0.000000E+00
   67      0.0000     88.1719    0.000000E+00
   68      0.0000     89.8294    0.000000E+00
   69      0.0000     91.5112    0.000000E+00
   70      0.0000     93.2186    0.000000E+00
   71      0.0000     94.9534    0.000000E+00
   72      0.0000     96.7174    0.000000E+00
   73      0.0000     98.5123    0.000000E+00
   74      0.0000    100.3405    0.000000E+00
   75      0.0000    102.2044    0.000000E+00
   76      0.0000    104.1066    0.000000E+00
   77      0.0000    106.0501    0.000000E+00
   78      0.0000    108.0385    0.000000E+00
   79      0.0000    110.0755    0.000000E+00
   80      0.0000    112.1657    0.000000E+00
   81      0.0000    114.3142    0.000000E+00
   82      0.0000    116.5269    0.000000E+00
   83      0.0000    118.8110    0.000000E+00
   84      0.0000    121.1749    0.000000E+00
   85      0.0000    123.6286    0.000000E+00
   86      0.0000    126.1845    0.000000E+00
   87      0.0000    128.8580    0.000000E+00
   88      0.0000    131.6688    0.000000E+00
   89      0.0000    134.6424    0.000000E+00
   90      0.0000    137.8134    0.000000E+00
   91      0.0000    141.2302    0.000000E+00
   92      0.0000    144.9649    0.000000E+00
   93      0.0000    149.1327    0.000000E+00
   94      0.0000    153.9409    0.000000E+00
   95      0.0000    159.8426    0.000000E+00
   96      0.0000    168.4023    0.000000E+00
