 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   10     78.6782      4.8726    5.258163E+00
   11     10.6932      8.7277    7.827009E-01
   12     25.6237     11.5555    2.038648E+00
   13      4.7048     13.9948    4.042642E-01
   14     13.5128     16.2233    1.247107E+00
   15      2.7815     18.3195    2.744107E-01
   16      8.1040     20.3258    8.510865E-01
   17      1.7843     22.2679    1.987450E-01
   18      5.1791     24.1625    6.098406E-01
   19      1.2624     26.0214    1.566830E-01
   20      3.7141     27.8532    4.846160E-01
   21      0.9780     29.6642    1.338344E-01
   22      2.7784     31.4593    3.978942E-01
   23      0.7774     33.2427    1.162794E-01
   24      2.0095     35.0175    3.133606E-01
   25      0.6243     36.7863    1.013267E-01
   26      1.5601     38.5516    2.631411E-01
   27      0.4993     40.3153    8.739459E-02
   28      1.1915     42.0791    2.161371E-01
   29      0.3900     43.8446    7.322796E-02
   30      1.0159     45.6133    1.972155E-01
   31      0.2859     47.3864    5.732117E-02
   32      1.0063     49.1653    2.081619E-01
   33      0.1910     50.9512    4.072569E-02
   34      0.8309     52.7451    1.824560E-01
   35      0.1189     54.5482    2.686585E-02
   36      0.5776     56.3616    1.341870E-01
   37      0.0729     58.1864    1.739999E-02
   38      0.4302     60.0237    1.054196E-01
   39      0.0485     61.8747    1.219352E-02
   40      0.3642     63.7406    9.388264E-02
   41      0.0360     65.6225    9.509133E-03
   42      0.2887     67.5217    7.809550E-02
   43      0.0261     69.4394    7.226368E-03
   44      0.1946     71.3772    5.511796E-02
   45      0.0174     73.3365    5.039077E-03
   46      0.1405     75.3188    4.158336E-02
   47      0.0108     77.3258    3.265184E-03
   48      0.1233     79.3593    3.806231E-02
   49      0.0059     81.4213    1.858864E-03
   50      0.0906     83.5139    2.912124E-02
   51      0.0027     85.6395    8.850368E-04
   52      0.0460     87.8005    1.537119E-02
   53      0.0011     90.0000    3.745733E-04
   54      0.0191     92.2410    6.625523E-03
   55      0.0005     94.5270    1.766255E-04
   56      0.0087     96.8621    3.128657E-03
   57      0.0002     99.2507    7.319614E-05
   58      0.0035    101.6980    1.303209E-03
   59      0.0000    104.2100    0.000000E+00
   60      0.0009    106.7935    3.465678E-04
   61      0.0000    109.4567    0.000000E+00
   62      0.0002    112.2092    7.956102E-05
   63      0.0000    115.0626    0.000000E+00
   64      0.0000    118.0312    0.000000E+00
   65      0.0000    121.1326    0.000000E+00
   66      0.0000    124.3892    0.000000E+00
   67      0.0000    127.8305    0.000000E+00
   68      0.0000    131.4960    0.000000E+00
   69      0.0000    135.4413    0.000000E+00
   70      0.0000    139.7489    0.000000E+00
   71      0.0000    144.5510    0.000000E+00
   72      0.0000    150.0853    0.000000E+00
   73      0.0000    156.8720    0.000000E+00
   74      0.0000    166.7088    0.000000E+00
