 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   34      2.7999     12.0197    4.862250E-01
   35      0.0149     21.1828    2.662504E-03
   36      1.1489     27.6888    2.110818E-01
   37      0.0118     33.1509    2.227353E-03
   38      0.7675     38.0310    1.487356E-01
   39      0.0108     42.5390    2.147319E-03
   40      0.5724     46.7917    1.166891E-01
   41      0.0088     50.8624    1.838258E-03
   42      0.4018     54.8014    8.595568E-02
   43      0.0065     58.6452    1.423241E-03
   44      0.2535     62.4220    5.678239E-02
   45      0.0046     66.1545    1.053525E-03
   46      0.1620     69.8620    3.791785E-02
   47      0.0030     73.5613    7.172831E-04
   48      0.1103     77.2679    2.692731E-02
   49      0.0016     80.9967    3.986584E-04
   50      0.0648     84.7623    1.647184E-02
   51      0.0007     88.5802    1.814600E-04
   52      0.0285     92.4665    7.531472E-03
   53      0.0003     96.4394    8.078872E-05
   54      0.0113    100.5197    3.099921E-03
   55      0.0001    104.7321    2.793629E-05
   56      0.0057    109.1068    1.621060E-03
   57      0.0000    113.6822    0.000000E+00
   58      0.0028    118.5093    8.244980E-04
   59      0.0000    123.6586    0.000000E+00
   60      0.0009    129.2340    2.740776E-04
   61      0.0000    135.4011    0.000000E+00
   62      0.0002    142.4568    6.291957E-05
   63      0.0000    151.0511    0.000000E+00
   64      0.0001    163.4385    3.246650E-05
