 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   27     10.5150     10.6400    1.606038E+00
   28      0.1718     18.7670    2.719455E-02
   29      4.4445     24.5529    7.282135E-01
   30      0.1374     29.4207    2.327557E-02
   31      2.6432     33.7767    4.624389E-01
   32      0.1067     37.8052    1.926024E-02
   33      1.8050     41.6081    3.358426E-01
   34      0.0769     45.2493    1.473531E-02
   35      1.4097     48.7719    2.779514E-01
   36      0.0527     52.2071    1.068359E-02
   37      1.1663     55.5786    2.429156E-01
   38      0.0359     58.9052    7.676601E-03
   39      0.9895     62.2023    2.170834E-01
   40      0.0249     65.4830    5.601034E-03
   41      0.7281     68.7591    1.678236E-01
   42      0.0170     72.0413    4.012838E-03
   43      0.4087     75.3396    9.874331E-02
   44      0.0106     78.6641    2.619870E-03
   45      0.2204     82.0245    5.569764E-02
   46      0.0059     85.4314    1.523768E-03
   47      0.1523     88.8958    4.017976E-02
   48      0.0032     92.4298    8.619965E-04
   49      0.0982     96.0471    2.699793E-02
   50      0.0018     99.7635    5.048678E-04
   51      0.0562    103.5977    1.607524E-02
   52      0.0009    107.5722    2.624313E-04
   53      0.0386    111.7155    1.146977E-02
   54      0.0004    116.0638    1.210794E-04
   55      0.0251    120.6659    7.737141E-03
   56      0.0001    125.5896    3.138067E-05
   57      0.0115    130.9352    3.672650E-03
   58      0.0000    136.8628    0.000000E+00
   59      0.0044    143.6601    1.454064E-03
   60      0.0000    151.9575    0.000000E+00
   61      0.0028    163.9388    9.564163E-04
