 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    3    388.2990      2.5463    1.654073E+01
    4     10.5675      4.8777    5.787687E-01
    5    132.0938      6.7416    8.842303E+00
    6      7.9059      8.4539    6.254390E-01
    7     70.9986     10.0930    6.480840E+00
    8      6.1401     11.6905    6.352061E-01
    9     42.5954     13.2625    4.925004E+00
   10      4.9016     14.8178    6.263938E-01
   11     27.6545     16.3622    3.870650E+00
   12      3.6838     17.8994    5.604364E-01
   13     19.4062     19.4321    3.188560E+00
   14      2.8929     20.9622    5.105305E-01
   15     13.8528     22.4912    2.613302E+00
   16      2.2391     24.0202    4.496532E-01
   17     10.2735     25.5504    2.188148E+00
   18      1.7317     27.0824    3.899103E-01
   19      7.7635     28.6171    1.842521E+00
   20      1.3093     30.1550    3.266731E-01
   21      5.8417     31.6968    1.528615E+00
   22      1.0084     33.2431    2.761440E-01
   23      4.3985     34.7943    1.258035E+00
   24      0.8360     36.3511    2.492830E-01
   25      3.2822     37.9137    1.018651E+00
   26      0.6784     39.4829    2.188024E-01
   27      2.5866     41.0590    8.657296E-01
   28      0.4660     42.6425    1.616408E-01
   29      1.9907     44.2340    7.147400E-01
   30      0.2763     45.8339    1.025654E-01
   31      1.5048     47.4428    5.769121E-01
   32      0.1802     49.0612    7.127848E-02
   33      1.2302     50.6897    5.015807E-01
   34      0.1481     52.3288    6.218626E-02
   35      0.9891     53.9791    4.273550E-01
   36      0.1213     55.6412    5.388575E-02
   37      0.7824     57.3159    3.570922E-01
   38      0.0812     59.0037    3.804846E-02
   39      0.6310     60.7055    3.033519E-01
   40      0.0463     62.4219    2.282214E-02
   41      0.4488     64.1538    2.266842E-01
   42      0.0275     65.9020    1.422466E-02
   43      0.2860     67.6675    1.514173E-01
   44      0.0178     69.4512    9.640516E-03
   45      0.1907     71.2542    1.056045E-01
   46      0.0110     73.0776    6.225381E-03
   47      0.1152     74.9225    6.659880E-02
   48      0.0067     76.7903    3.954912E-03
   49      0.0603     78.6825    3.632811E-02
   50      0.0040     80.6004    2.458508E-03
   51      0.0390     82.5458    2.444512E-02
   52      0.0021     84.5205    1.341834E-03
   53      0.0256     86.5265    1.666917E-02
   54      0.0008     88.5660    5.306483E-04
   55      0.0114     90.6415    7.700486E-03
   56      0.0003     92.7555    2.062956E-04
   57      0.0035     94.9112    2.449380E-03
   58      0.0001     97.1118    7.119937E-05
   59      0.0012     99.3614    8.689974E-04
   60      0.0000    101.6641    0.000000E+00
   61      0.0005    104.0250    3.742531E-04
   62      0.0000    106.4497    0.000000E+00
   63      0.0001    108.9451    7.728479E-05
   64      0.0000    111.5190    0.000000E+00
   65      0.0000    114.1806    0.000000E+00
   66      0.0000    116.9414    0.000000E+00
   67      0.0000    119.8150    0.000000E+00
   68      0.0000    122.8187    0.000000E+00
   69      0.0000    125.9743    0.000000E+00
   70      0.0000    129.3103    0.000000E+00
   71      0.0000    132.8653    0.000000E+00
   72      0.0000    136.6933    0.000000E+00
   73      0.0000    140.8745    0.000000E+00
   74      0.0000    145.5377    0.000000E+00
   75      0.0000    150.9138    0.000000E+00
   76      0.0000    157.5088    0.000000E+00
   77      0.0000    167.0706    0.000000E+00
