 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   21     21.4239      8.1068    2.420400E+00
   22      1.1740     14.3122    1.388036E-01
   23      8.8438     18.7441    1.092086E+00
   24      0.7461     22.4810    9.605351E-02
   25      5.3846     25.8297    7.215123E-01
   26      0.5210     28.9286    7.254938E-02
   27      3.6900     31.8538    5.332234E-01
   28      0.3718     34.6526    5.568066E-02
   29      2.6388     37.3565    4.090521E-01
   30      0.2691     39.9880    4.312843E-02
   31      1.8872     42.5636    3.123767E-01
   32      0.1908     45.0962    3.258456E-02
   33      1.4895     47.5961    2.622017E-01
   34      0.1286     50.0715    2.331364E-02
   35      1.2476     52.5296    2.327308E-01
   36      0.0829     54.9762    1.590001E-02
   37      1.0723     57.4167    2.112991E-01
   38      0.0532     59.8558    1.076273E-02
   39      0.9445     62.2980    1.960420E-01
   40      0.0357     64.7473    7.597546E-03
   41      0.6972     67.2076    1.520392E-01
   42      0.0247     69.6826    5.516149E-03
   43      0.3880     72.1763    8.868927E-02
   44      0.0160     74.6923    3.741365E-03
   45      0.2113     77.2347    5.051973E-02
   46      0.0091     79.8074    2.223537E-03
   47      0.1383     82.4148    3.451961E-02
   48      0.0050     85.0614    1.274271E-03
   49      0.0816     87.7524    2.122489E-02
   50      0.0028     90.4933    7.430183E-04
   51      0.0470     93.2901    1.271907E-02
   52      0.0015     96.1500    4.138097E-04
   53      0.0325     99.0808    9.136655E-03
   54      0.0006    102.0919    1.718296E-04
   55      0.0185    105.1940    5.395290E-03
   56      0.0002    108.4003    5.937841E-05
   57      0.0070    111.7265    2.115027E-03
   58      0.0001    115.1921    3.074015E-05
   59      0.0022    118.8220    6.878437E-04
   60      0.0000    122.6484    0.000000E+00
   61      0.0009    126.7147    2.908491E-04
   62      0.0000    131.0817    0.000000E+00
   63      0.0004    135.8399    1.334701E-04
   64      0.0000    141.1339    0.000000E+00
   65      0.0001    147.2235    3.441846E-05
   66      0.0000    154.6781    0.000000E+00
   67      0.0000    165.4678    0.000000E+00
